2.82615 -0.142461 6.92332e-05 1.056
2.8266 -0.142461 5.79475e-05 1.056
2.82693 -0.142461 4.92455e-05 1.056
2.82725 -0.142461 4.07816e-05 1.056
2.82773 -0.142461 2.76362e-05 1.056
2.82791 -0.142461 2.2561e-05 1.056
2.82855 -0.142461 4.31088e-06 1.056
2.82859 -0.142461 3.24606e-06 1.056
2.83609 -0.142461 0 1.056
8 -0.142461 0 1.056

0.5 -0.142731 0 1.058
2.8047 -0.142731 0 1.058
2.8122 -0.142731 0.000269025 1.058
2.8122 -0.142731 0.000269017 1.058
2.81221 -0.142731 0.000268994 1.058
2.81222 -0.142731 0.000268971 1.058
2.81224 -0.142731 0.000268924 1.058
2.81226 -0.142731 0.000268884 1.058
2.81229 -0.142731 0.000268811 1.058
2.81232 -0.142731 0.000268755 1.058
2.81236 -0.142731 0.00026865 1.058
2.81239 -0.142731 0.000268579 1.058
2.81244 -0.142731 0.000268436 1.058
2.81248 -0.142731 0.000268349 1.058
2.81255 -0.142731 0.00026816 1.058
2.81258 -0.142731 0.00026806 1.058
2.81267 -0.142731 0.000267813 1.058
2.8127 -0.142731 0.000267703 1.058
2.81281 -0.142731 0.000267385 1.058
2.81284 -0.142731 0.000267267 1.058
2.81296 -0.142731 0.000266861 1.058
2.813 -0.142731 0.000266743 1.058
2.81314 -0.142731 0.000266227 1.058
2.81317 -0.142731 0.000266117 1.058
2.81333 -0.142731 0.000265466 1.058
2.81336 -0.142731 0.000265378 1.058
2.81355 -0.142731 0.00026456 1.058
2.81356 -0.142731 0.00026451 1.058
2.81378 -0.142731 0.000263497 1.058
2.81378 -0.142731 0.000263489 1.058
2.81401 -0.142731 0.000262324 1.058
2.81403 -0.142731 0.000262229 1.058
2.81426 -0.142731 0.000260973 1.058
2.8143 -0.142731 0.000260757 1.058
2.81453 -0.142731 0.000259424 1.058
2.81459 -0.142731 0.000259047 1.058
2.81481 -0.142731 0.000257658 1.058
2.8149 -0.142731 0.000257069 1.058
2.81511 -0.142731 0.000255654 1.058
2.81523 -0.142731 0.000254792 1.058
2.81542 -0.142731 0.00025339 1.058
2.81558 -0.142731 0.000252185 1.058
2.81575 -0.142731 0.000250844 1.058
2.81595 -0.142731 0.000249211 1.058
2.81609 -0.142731 0.000247992 1.058
2.81634 -0.142731 0.000245834 1.058
2.81645 -0.142731 0.00024481 1.058
2.81675 -0.142731 0.000242013 1.058
2.81682 -0.142731 0.000241272 1.058
2.81717 -0.142731 0.000237707 1.058
2.81721 -0.142731 0.000237351 1.058
2.81761 -0.142731 0.000233022 1.058
2.81762 -0.142731 0.000232871 1.058
2.81803 -0.142731 0.000228255 1.058
2.81809 -0.142731 0.000227458 1.058
2.81846 -0.142731 0.000223023 1.058
2.81859 -0.142731 0.000221417 1.058
2.8189 -0.142731 0.000217296 1.058
2.8191 -0.142731 0.000214698 1.058
2.81936 -0.142731 0.000211044 1.058
2.81963 -0.142731 0.000207246 1.058
2.81984 -0.142731 0.000204235 1.058
2.82018 -0.142731 0.000199002 1.058
2.82032 -0.142731 0.000196839 1.058
2.82076 -0.142731 0.000189906 1.058
2.82083 -0.142731 0.000188823 1.058
2.82134 -0.142731 0.000180155 1.058
2.82136 -0.142731 0.000179896 1.058
2.82187 -0.142731 0.0001708 1.058
2.82198 -0.142731 0.000168905 1.058
2.82242 -0.142731 0.000160724 1.058
2.82262 -0.142731 0.000156865 1.058
2.82297 -0.142731 0.000149894 1.058
2.82328 -0.142731 0.000143703 1.058
2.82354 -0.142731 0.000138273 1.058
2.82396 -0.142731 0.000129346 1.058
2.82413 -0.142731 0.000125825 1.058
2.82467 -0.142731 0.000113714 1.058
2.82472 -0.142731 0.000112515 1.058
2.82534 -0.142731 9.83042e-05 1.058
2.8254 -0.142731 9.67269e-05 1.058
2.82596 -0.142731 8.31564e-05 1.058
2.82615 -0.142731 7.83e-05 1.058
2.8266 -0.142731 6.70331e-05 1.058
2.82693 -0.142731 5.83457e-05 1.058
2.82725 -0.142731 4.9896e-05 1.058
2.82773 -0.142731 3.67728e-05 1.058
2.82791 -0.142731 3.17061e-05 1.058
2.82855 -0.142731 1.34869e-05 1.058
2.82859 -0.142731 1.24238e-05 1.058
2.83609 -0.142731 0 1.058
8 -0.142731 0 1.058

0.5 -0.143001 0 1.06
2.8047 -0.143001 0 1.06
2.8122 -0.143001 0.000277776 1.06
2.8122 -0.143001 0.000277769 1.06
2.81221 -0.143001 0.000277746 1.06
2.81222 -0.143001 0.000277722 1.06
2.81224 -0.143001 0.000277675 1.06
2.81226 -0.143001 0.000277636 1.06
2.81229 -0.143001 0.000277562 1.06
2.81232 -0.143001 0.000277507 1.06
2.81236 -0.143001 0.000277401 1.06
2.81239 -0.143001 0.00027733 1.06
2.81244 -0.143001 0.000277187 1.06
2.81248 -0.143001 0.000277101 1.06
2.81255 -0.143001 0.000276911 1.06
2.81258 -0.143001 0.000276812 1.06
2.81267 -0.143001 0.000276565 1.06
2.8127 -0.143001 0.000276454 1.06
2.81281 -0.143001 0.000276136 1.06
2.81284 -0.143001 0.000276018 1.06
2.81296 -0.143001 0.000275612 1.06
2.813 -0.143001 0.000275494 1.06
2.81314 -0.143001 0.000274978 1.06
2.81317 -0.143001 0.000274869 1.06
2.81333 -0.143001 0.000274218 1.06
2.81336 -0.143001 0.00027413 1.06
2.81355 -0.143001 0.000273313 1.06
2.81356 -0.143001 0.000273262 1.06
2.81378 -0.143001 0.000272251 1.06
2.81378 -0.143001 0.000272242 1.06
2.81401 -0.143001 0.000271078 1.06
2.81403 -0.143001 0.000270983 1.06
2.81426 -0.143001 0.000269728 1.06
2.8143 -0.143001 0.000269513 1.06
2.81453 -0.143001 0.00026818 1.06
2.81459 -0.143001 0.000267804 1.06
2.81481 -0.143001 0.000266416 1.06
2.8149 -0.143001 0.000265828 1.06
2.81511 -0.143001 0.000264414 1.06
2.81523 -0.143001 0.000263554 1.06
2.81542 -0.143001 0.000262153 1.06
2.81558 -0.143001 0.000260949 1.06
2.81575 -0.143001 0.00025961 1.06
2.81595 -0.143001 0.000257979 1.06
2.81609 -0.143001 0.000256762 1.06
2.81634 -0.143001 0.000254606 1.06
2.81645 -0.143001 0.000253583 1.06
2.81675 -0.143001 0.00025079 1.06
2.81682 -0.143001 0.00025005 1.06
2.81717 -0.143001 0.00024649 1.06
2.81721 -0.143001 0.000246134 1.06
2.81761 -0.143001 0.000241811 1.06
2.81762 -0.143001 0.00024166 1.06
2.81803 -0.143001 0.000237051 1.06
2.81809 -0.143001 0.000236254 1.06
2.81846 -0.143001 0.000231826 1.06
2.81859 -0.143001 0.000230223 1.06
2.8189 -0.143001 0.000226107 1.06
2.8191 -0.143001 0.000223513 1.06
2.81936 -0.143001 0.000219864 1.06
2.81963 -0.143001 0.000216072 1.06
2.81984 -0.143001 0.000213066 1.06
2.82018 -0.143001 0.00020784 1.06
2.82032 -0.143001 0.000205681 1.06
2.82076 -0.143001 0.000198758 1.06
2.82083 -0.143001 0.000197678 1.06
2.82134 -0.143001 0.000189022 1.06
2.82136 -0.143001 0.000188764 1.06
2.82187 -0.143001 0.000179682 1.06
2.82198 -0.143001 0.00017779 1.06
2.82242 -0.143001 0.000169623 1.06
2.82262 -0.143001 0.000165769 1.06
2.82297 -0.143001 0.000158809 1.06
2.82328 -0.143001 0.000152629 1.06
2.82354 -0.143001 0.000147207 1.06
2.82396 -0.143001 0.000138294 1.06
2.82413 -0.143001 0.000134779 1.06
2.82467 -0.143001 0.000122688 1.06
2.82472 -0.143001 0.000121491 1.06
2.82534 -0.143001 0.000107304 1.06
2.8254 -0.143001 0.000105729 1.06
2.82596 -0.143001 9.21809e-05 1.06
2.82615 -0.143001 8.73326e-05 1.06
2.8266 -0.143001 7.60845e-05 1.06
2.82693 -0.143001 6.74115e-05 1.06
2.82725 -0.143001 5.8976e-05 1.06
2.82773 -0.143001 4.58748e-05 1.06
2.82791 -0.143001 4.08166e-05 1.06
2.82855 -0.143001 2.26282e-05 1.06
2.82859 -0.143001 2.1567e-05 1.06
2.82927 -0.143001 1.18735e-06 1.06
2.83677 -0.143001 0 1.06
8 -0.143001 0 1.06

0.5 -0.143271 0 1.062
2.8047 -0.143271 0 1.062
2.8122 -0.143271 0.000286495 1.062
2.8122 -0.143271 0.000286487 1.062
2.81221 -0.143271 0.000286465 1.062
2.81222 -0.143271 0.000286441 1.062
2.81224 -0.143271 0.000286394 1.062
2.81226 -0.143271 0.000286354 1.062
2.81229 -0.143271 0.000286281 1.062
2.81232 -0.143271 0.000286225 1.062
2.81236 -0.143271 0.00028612 1.062
2.81239 -0.143271 0.000286049 1.062
2.81244 -0.143271 0.000285906 1.062
2.81248 -0.143271 0.000285819 1.062
2.81255 -0.143271 0.00028563 1.062
2.81258 -0.143271 0.00028553 1.062
2.81267 -0.143271 0.000285283 1.062
2.8127 -0.143271 0.000285172 1.062
2.81281 -0.143271 0.000284854 1.062
2.81284 -0.143271 0.000284737 1.062
2.81296 -0.143271 0.00028433 1.062
2.813 -0.143271 0.000284213 1.062
2.81314 -0.143271 0.000283697 1.062
2.81317 -0.143271 0.000283588 1.062
2.81333 -0.143271 0.000282937 1.062
2.81336 -0.143271 0.000282849 1.062
2.81355 -0.143271 0.000282032 1.062
2.81356 -0.143271 0.000281982 1.062
2.81378 -0.143271 0.000280971 1.062
2.81378 -0.143271 0.000280962 1.062
2.81401 -0.143271 0.000279799 1.062
2.81403 -0.143271 0.000279704 1.062
2.81426 -0.143271 0.00027845 1.062
2.8143 -0.143271 0.000278235 1.062
2.81453 -0.143271 0.000276904 1.062
2.81459 -0.143271 0.000276528 1.062
2.81481 -0.143271 0.000275141 1.062
2.8149 -0.143271 0.000274553 1.062
2.81511 -0.143271 0.000273142 1.062
2.81523 -0.143271 0.000272282 1.062
2.81542 -0.143271 0.000270883 1.062
2.81558 -0.143271 0.00026968 1.062
2.81575 -0.143271 0.000268343 1.062
2.81595 -0.143271 0.000266714 1.062
2.81609 -0.143271 0.000265498 1.062
2.81634 -0.143271 0.000263345 1.062
2.81645 -0.143271 0.000262323 1.062
2.81675 -0.143271 0.000259534 1.062
2.81682 -0.143271 0.000258794 1.062
2.81717 -0.143271 0.000255239 1.062
2.81721 -0.143271 0.000254884 1.062
2.81761 -0.143271 0.000250567 1.062
2.81762 -0.143271 0.000250416 1.062
2.81803 -0.143271 0.000245813 1.062
2.81809 -0.143271 0.000245018 1.062
2.81846 -0.143271 0.000240596 1.062
2.81859 -0.143271 0.000238995 1.062
2.8189 -0.143271 0.000234886 1.062
2.8191 -0.143271 0.000232295 1.062
2.81936 -0.143271 0.000228652 1.062
2.81963 -0.143271 0.000224865 1.062
2.81984 -0.143271 0.000221863 1.062
2.82018 -0.143271 0.000216645 1.062
2.82032 -0.143271 0.00021449 1.062
2.82076 -0.143271 0.000207578 1.062
2.82083 -0.143271 0.000206498 1.062
2.82134 -0.143271 0.000197856 1.062
2.82136 -0.143271 0.000197598 1.062
2.82187 -0.143271 0.000188531 1.062
2.82198 -0.143271 0.000186642 1.062
2.82242 -0.143271 0.000178487 1.062
2.82262 -0.143271 0.00017464 1.062
2.82297 -0.143271 0.000167691 1.062
2.82328 -0.143271 0.000161521 1.062
2.82354 -0.143271 0.000156107 1.062
2.82396 -0.143271 0.000147209 1.062
2.82413 -0.143271 0.0001437 1.062
2.82467 -0.143271 0.000131628 1.062
2.82472 -0.143271 0.000130433 1.062
2.82534 -0.143271 0.000116269 1.062
2.8254 -0.143271 0.000114697 1.062
2.82596 -0.143271 0.000101171 1.062
2.82615 -0.143271 9.63311e-05 1.062
2.8266 -0.143271 8.51017e-05 1.062
2.82693 -0.143271 7.64432e-05 1.062
2.82725 -0.143271 6.80218e-05 1.062
2.82773 -0.143271 5.49426e-05 1.062
2.82791 -0.143271 4.98929e-05 1.062
2.82855 -0.143271 3.17351e-05 1.062
2.82859 -0.143271 3.06757e-05 1.062
2.82927 -0.143271 1.03306e-05 1.062
2.82939 -0.143271 6.72325e-06 1.062
2.83689 -0.143271 0 1.062
8 -0.143271 0 1.062

0.5 -0.143541 0 1.064
2.8047 -0.143541 0 1.064
2.8122 -0.143541 0.000295181 1.064
2.8122 -0.143541 0.000295173 1.064
2.81221 -0.143541 0.00029515 1.064
2.81222 -0.143541 0.000295127 1.064
2.81224 -0.143541 0.00029508 1.064
2.81226 -0.143541 0.00029504 1.064
2.81229 -0.143541 0.000294967 1.064
2.81232 -0.143541 0.000294911 1.064
2.81236 -0.143541 0.000294806 1.064
2.81239 -0.143541 0.000294734 1.064
2.81244 -0.143541 0.000294591 1.064
2.81248 -0.143541 0.000294505 1.064
2.81255 -0.143541 0.000294315 1.064
2.81258 -0.143541 0.000294215 1.064
2.81267 -0.143541 0.000293969 1.064
2.8127 -0.143541 0.000293858 1.064
2.81281 -0.143541 0.00029354 1.064
2.81284 -0.143541 0.000293422 1.064
2.81296 -0.143541 0.000293016 1.064
2.813 -0.143541 0.000292898 1.064
2.81314 -0.143541 0.000292383 1.064
2.81317 -0.143541 0.000292274 1.064
2.81333 -0.143541 0.000291623 1.064
2.81336 -0.143541 0.000291535 1.064
2.81355 -0.143541 0.000290719 1.064
2.81356 -0.143541 0.000290668 1.064
2.81378 -0.143541 0.000289658 1.064
2.81378 -0.143541 0.000289649 1.064
2.81401 -0.143541 0.000288488 1.064
2.81403 -0.143541 0.000288393 1.064
2.81426 -0.143541 0.000287139 1.064
2.8143 -0.143541 0.000286925 1.064
2.81453 -0.143541 0.000285595 1.064
2.81459 -0.143541 0.000285219 1.064
2.81481 -0.143541 0.000283834 1.064
2.8149 -0.143541 0.000283247 1.064
2.81511 -0.143541 0.000281836 1.064
2.81523 -0.143541 0.000280977 1.064
2.81542 -0.143541 0.00027958 1.064
2.81558 -0.143541 0.000278379 1.064
2.81575 -0.143541 0.000277043 1.064
2.81595 -0.143541 0.000275416 1.064
2.81609 -0.143541 0.000274201 1.064
2.81634 -0.143541 0.000272051 1.064
2.81645 -0.143541 0.000271031 1.064
2.81675 -0.143541 0.000268245 1.064
2.81682 -0.143541 0.000267506 1.064
2.81717 -0.143541 0.000263956 1.064
2.81721 -0.143541 0.000263601 1.064
2.81761 -0.143541 0.00025929 1.064
2.81762 -0.143541 0.000259139 1.064
2.81803 -0.143541 0.000254543 1.064
2.81809 -0.143541 0.000253748 1.064
2.81846 -0.143541 0.000249333 1.064
2.81859 -0.143541 0.000247734 1.064
2.8189 -0.143541 0.000243631 1.064
2.8191 -0.143541 0.000241044 1.064
2.81936 -0.143541 0.000237406 1.064
2.81963 -0.143541 0.000233624 1.064
2.81984 -0.143541 0.000230628 1.064
2.82018 -0.143541 0.000225417 1.064
2.82032 -0.143541 0.000223265 1.064
2.82076 -0.143541 0.000216363 1.064
2.82083 -0.143541 0.000215286 1.064
2.82134 -0.143541 0.000206657 1.064
2.82136 -0.143541 0.0002064 1.064
2.82187 -0.143541 0.000197346 1.064
2.82198 -0.143541 0.00019546 1.064
2.82242 -0.143541 0.000187319 1.064
2.82262 -0.143541 0.000183477 1.064
2.82297 -0.143541 0.00017654 1.064
2.82328 -0.143541 0.000170379 1.064
2.82354 -0.143541 0.000164974 1.064
2.82396 -0.143541 0.000156091 1.064
2.82413 -0.143541 0.000152587 1.064
2.82467 -0.143541 0.000140535 1.064
2.82472 -0.143541 0.000139342 1.064
2.82534 -0.143541 0.000125201 1.064
2.8254 -0.143541 0.000123632 1.064
2.82596 -0.143541 0.000110128 1.064
2.82615 -0.143541 0.000105296 1.064
2.8266 -0.143541 9.4085e-05 1.064
2.82693 -0.143541 8.54409e-05 1.064
2.82725 -0.143541 7.70336e-05 1.064
2.82773 -0.143541 6.39763e-05 1.064
2.82791 -0.143541 5.8935e-05 1.064
2.82855 -0.143541 4.08078e-05 1.064
2.82859 -0.143541 3.97502e-05 1.064
2.82927 -0.143541 1.94394e-05 1.064
2.82939 -0.143541 1.58382e-05 1.064
2.83689 -0.143541 0 1.064
8 -0.143541 0 1.064

0.5 -0.14381 0 1.066
2.8047 -0.14381 0 1.066
2.8122 -0.14381 0.000303834 1.066
2.8122 -0.14381 0.000303826 1.066
2.81221 -0.14381 0.000303804 1.066
2.81222 -0.14381 0.00030378 1.066
2.81224 -0.14381 0.000303733 1.066
2.81226 -0.14381 0.000303694 1.066
2.81229 -0.14381 0.00030362 1.066
2.81232 -0.14381 0.000303564 1.066
2.81236 -0.14381 0.000303459 1.066
2.81239 -0.14381 0.000303387 1.066
2.81244 -0.14381 0.000303244 1.066
2.81248 -0.14381 0.000303158 1.066
2.81255 -0.14381 0.000302968 1.066
2.81258 -0.14381 0.000302868 1.066
2.81267 -0.14381 0.000302622 1.066
2.8127 -0.14381 0.000302511 1.066
2.81281 -0.14381 0.000302193 1.066
2.81284 -0.14381 0.000302075 1.066
2.81296 -0.14381 0.000301669 1.066
2.813 -0.14381 0.000301551 1.066
2.81314 -0.14381 0.000301036 1.066
2.81317 -0.14381 0.000300927 1.066
2.81333 -0.14381 0.000300277 1.066
2.81336 -0.14381 0.000300189 1.066
2.81355 -0.14381 0.000299373 1.066
2.81356 -0.14381 0.000299323 1.066
2.81378 -0.14381 0.000298313 1.066
2.81378 -0.14381 0.000298304 1.066
2.81401 -0.14381 0.000297143 1.066
2.81403 -0.14381 0.000297049 1.066
2.81426 -0.14381 0.000295796 1.066
2.8143 -0.14381 0.000295582 1.066
2.81453 -0.14381 0.000294253 1.066
2.81459 -0.14381 0.000293877 1.066
2.81481 -0.14381 0.000292494 1.066
2.8149 -0.14381 0.000291907 1.066
2.81511 -0.14381 0.000290498 1.066
2.81523 -0.14381 0.00028964 1.066
2.81542 -0.14381 0.000288244 1.066
2.81558 -0.14381 0.000287045 1.066
2.81575 -0.14381 0.00028571 1.066
2.81595 -0.14381 0.000284085 1.066
2.81609 -0.14381 0.000282872 1.066
2.81634 -0.14381 0.000280724 1.066
2.81645 -0.14381 0.000279705 1.066
2.81675 -0.14381 0.000276923 1.066
2.81682 -0.14381 0.000276185 1.066
2.81717 -0.14381 0.00027264 1.066
2.81721 -0.14381 0.000272286 1.066
2.81761 -0.14381 0.00026798 1.066
2.81762 -0.14381 0.00026783 1.066
2.81803 -0.14381 0.00026324 1.066
2.81809 -0.14381 0.000262446 1.066
2.81846 -0.14381 0.000258037 1.066
2.81859 -0.14381 0.00025644 1.066
2.8189 -0.14381 0.000252343 1.066
2.8191 -0.14381 0.00024976 1.066
2.81936 -0.14381 0.000246127 1.066
2.81963 -0.14381 0.000242351 1.066
2.81984 -0.14381 0.000239359 1.066
2.82018 -0.14381 0.000234157 1.066
2.82032 -0.14381 0.000232008 1.066
2.82076 -0.14381 0.000225116 1.066
2.82083 -0.14381 0.000224041 1.066
2.82134 -0.14381 0.000215425 1.066
2.82136 -0.14381 0.000215168 1.066
2.82187 -0.14381 0.000206129 1.066
2.82198 -0.14381 0.000204246 1.066
2.82242 -0.14381 0.000196117 1.066
2.82262 -0.14381 0.000192282 1.066
2.82297 -0.14381 0.000185355 1.066
2.82328 -0.14381 0.000179204 1.066
2.82354 -0.14381 0.000173808 1.066
2.82396 -0.14381 0.000164939 1.066
2.82413 -0.14381 0.000161441 1.066
2.82467 -0.14381 0.000149408 1.066
2.82472 -0.14381 0.000148217 1.066
2.82534 -0.14381 0.000134099 1.066
2.8254 -0.14381 0.000132532 1.066
2.82596 -0.14381 0.000119051 1.066
2.82615 -0.14381 0.000114227 1.066
2.8266 -0.14381 0.000103035 1.066
2.82693 -0.14381 9.44049e-05 1.066
2.82725 -0.14381 8.60116e-05 1.066
2.82773 -0.14381 7.2976e-05 1.066
2.82791 -0.14381 6.79433e-05 1.066
2.82855 -0.14381 4.98465e-05 1.066
2.82859 -0.14381 4.87906e-05 1.066
2.82927 -0.14381 2.85141e-05 1.066
2.82939 -0.14381 2.4919e-05 1.066
2.82998 -0.14381 7.07375e-06 1.066
2.83748 -0.14381 0 1.066
8 -0.14381 0 1.066

0.5 -0.14408 0 1.068
2.8047 -0.14408 0 1.068
2.8122 -0.14408 0.000312455 1.068
2.8122 -0.14408 0.000312447 1.068
2.81221 -0.14408 0.000312425 1.068
2.81222 -0.14408 0.000312401 1.068
2.81224 -0.14408 0.000312354 1.068
2.81226 -0.14408 0.000312314 1.068
2.81229 -0.14408 0.000312241 1.068
2.81232 -0.14408 0.000312185 1.068
2.81236 -0.14408 0.00031208 1.068
2.81239 -0.14408 0.000312008 1.068
2.81244 -0.14408 0.000311865 1.068
2.81248 -0.14408 0.000311778 1.068
2.81255 -0.14408 0.000311589 1.068
2.81258 -0.14408 0.000311489 1.068
2.81267 -0.14408 0.000311242 1.068
2.8127 -0.14408 0.000311131 1.068
2.81281 -0.14408 0.000310813 1.068
2.81284 -0.14408 0.000310696 1.068
2.81296 -0.14408 0.00031029 1.068
2.813 -0.14408 0.000310172 1.068
2.81314 -0.14408 0.000309657 1.068
2.81317 -0.14408 0.000309548 1.068
2.81333 -0.14408 0.000308898 1.068
2.81336 -0.14408 0.00030881 1.068
2.81355 -0.14408 0.000307994 1.068
2.81356 -0.14408 0.000307944 1.068
2.81378 -0.14408 0.000306935 1.068
2.81378 -0.14408 0.000306927 1.068
2.81401 -0.14408 0.000305767 1.068
2.81403 -0.14408 0.000305672 1.068
2.81426 -0.14408 0.00030442 1.068
2.8143 -0.14408 0.000304206 1.068
2.81453 -0.14408 0.000302879 1.068
2.81459 -0.14408 0.000302503 1.068
2.81481 -0.14408 0.000301121 1.068
2.8149 -0.14408 0.000300535 1.068
2.81511 -0.14408 0.000299128 1.068
2.81523 -0.14408 0.000298271 1.068
2.81542 -0.14408 0.000296876 1.068
2.81558 -0.14408 0.000295678 1.068
2.81575 -0.14408 0.000294345 1.068
2.81595 -0.14408 0.000292722 1.068
2.81609 -0.14408 0.00029151 1.068
2.81634 -0.14408 0.000289365 1.068
2.81645 -0.14408 0.000288348 1.068
2.81675 -0.14408 0.000285569 1.068
2.81682 -0.14408 0.000284832 1.068
2.81717 -0.14408 0.000281291 1.068
2.81721 -0.14408 0.000280938 1.068
2.81761 -0.14408 0.000276637 1.068
2.81762 -0.14408 0.000276487 1.068
2.81803 -0.14408 0.000271904 1.068
2.81809 -0.14408 0.000271112 1.068
2.81846 -0.14408 0.000266709 1.068
2.81859 -0.14408 0.000265114 1.068
2.8189 -0.14408 0.000261023 1.068
2.8191 -0.14408 0.000258444 1.068
2.81936 -0.14408 0.000254816 1.068
2.81963 -0.14408 0.000251046 1.068
2.81984 -0.14408 0.000248058 1.068
2.82018 -0.14408 0.000242863 1.068
2.82032 -0.14408 0.000240717 1.068
2.82076 -0.14408 0.000233837 1.068
2.82083 -0.14408 0.000232762 1.068
2.82134 -0.14408 0.00022416 1.068
2.82136 -0.14408 0.000223903 1.068
2.82187 -0.14408 0.000214878 1.068
2.82198 -0.14408 0.000212998 1.068
2.82242 -0.14408 0.000204882 1.068
2.82262 -0.14408 0.000201053 1.068
2.82297 -0.14408 0.000194137 1.068
2.82328 -0.14408 0.000187996 1.068
2.82354 -0.14408 0.000182609 1.068
2.82396 -0.14408 0.000173754 1.068
2.82413 -0.14408 0.000170261 1.068
2.82467 -0.14408 0.000158249 1.068
2.82472 -0.14408 0.000157059 1.068
2.82534 -0.14408 0.000142964 1.068
2.8254 -0.14408 0.0001414 1.068
2.82596 -0.14408 0.000127941 1.068
2.82615 -0.14408 0.000123125 1.068
2.8266 -0.14408 0.000111951 1.068
2.82693 -0.14408 0.000103335 1.068
2.82725 -0.14408 9.49559e-05 1.068
2.82773 -0.14408 8.19421e-05 1.068
2.82791 -0.14408 7.69177e-05 1.068
2.82855 -0.14408 5.88513e-05 1.068
2.82859 -0.14408 5.77972e-05 1.068
2.82927 -0.14408 3.75548e-05 1.068
2.82939 -0.14408 3.39657e-05 1.068
2.82998 -0.14408 1.61507e-05 1.068
2.83026 -0.14408 7.18488e-06 1.068
2.83776 -0.14408 0 1.068
8 -0.14408 0 1.068

0.5 -0.14435 0 1.07
2.8047 -0.14435 0 1.07
2.8122 -0.14435 0.000321044 1.07
2.8122 -0.14435 0.000321036 1.07
2.81221 -0.14435 0.000321013 1.07
2.81222 -0.14435 0.00032099 1.07
2.81224 -0.14435 0.000320943 1.07
2.81226 -0.14435 0.000320903 1.07
2.81229 -0.14435 0.000320829 1.07
2.81232 -0.14435 0.000320773 1.07
2.81236 -0.14435 0.000320668 1.07
2.81239 -0.14435 0.000320597 1.07
2.81244 -0.14435 0.000320453 1.07
2.81248 -0.14435 0.000320367 1.07
2.81255 -0.14435 0.000320177 1.07
2.81258 -0.14435 0.000320077 1.07
2.81267 -0.14435 0.00031983 1.07
2.8127 -0.14435 0.00031972 1.07
2.81281 -0.14435 0.000319402 1.07
2.81284 -0.14435 0.000319284 1.07
2.81296 -0.14435 0.000318878 1.07
2.813 -0.14435 0.000318761 1.07
2.81314 -0.14435 0.000318245 1.07
2.81317 -0.14435 0.000318136 1.07
2.81333 -0.14435 0.000317487 1.07
2.81336 -0.14435 0.000317399 1.07
2.81355 -0.14435 0.000316584 1.07
2.81356 -0.14435 0.000316534 1.07
2.81378 -0.14435 0.000315525 1.07
2.81378 -0.14435 0.000315517 1.07
2.81401 -0.14435 0.000314358 1.07
2.81403 -0.14435 0.000314263 1.07
2.81426 -0.14435 0.000313013 1.07
2.8143 -0.14435 0.000312799 1.07
2.81453 -0.14435 0.000311472 1.07
2.81459 -0.14435 0.000311097 1.07
2.81481 -0.14435 0.000309716 1.07
2.8149 -0.14435 0.000309131 1.07
2.81511 -0.14435 0.000307725 1.07
2.81523 -0.14435 0.000306869 1.07
2.81542 -0.14435 0.000305476 1.07
2.81558 -0.14435 0.000304279 1.07
2.81575 -0.14435 0.000302948 1.07
2.81595 -0.14435 0.000301326 1.07
2.81609 -0.14435 0.000300116 1.07
2.81634 -0.14435 0.000297974 1.07
2.81645 -0.14435 0.000296957 1.07
2.81675 -0.14435 0.000294182 1.07
2.81682 -0.14435 0.000293446 1.07
2.81717 -0.14435 0.00028991 1.07
2.81721 -0.14435 0.000289557 1.07
2.81761 -0.14435 0.000285263 1.07
2.81762 -0.14435 0.000285113 1.07
2.81803 -0.14435 0.000280536 1.07
