 2.25688 -24.8137 -0.901343 0.000199416 0.0273962
 2.257 -24.7079 -0.885261 0.000199406 0.027515
 2.25712 -24.6029 -0.869391 0.000199396 0.0276337
 2.25724 -24.4989 -0.853731 0.000199386 0.0277525
 2.25736 -24.3958 -0.838276 0.000199376 0.0278712
 2.25748 -24.2935 -0.823024 0.000199366 0.02799
 2.2576 -24.1921 -0.807971 0.000199356 0.0281087
 2.25772 -24.0916 -0.793113 0.000199345 0.0282274
 2.25784 -23.9919 -0.778448 0.000199335 0.0283461
 2.25796 -23.893 -0.763973 0.000199325 0.0284648
 2.25808 -23.7949 -0.749684 0.000199315 0.0285835
 2.2582 -23.6977 -0.735578 0.000199305 0.0287022
 2.25832 -23.6013 -0.721654 0.000199295 0.0288209
 2.25844 -23.5056 -0.707906 0.000199285 0.0289396
 2.25856 -23.4108 -0.694334 0.000199274 0.0290583
 2.25868 -23.3167 -0.680934 0.000199264 0.029177
 2.2588 -23.2233 -0.667703 0.000199254 0.0292957
 2.25892 -23.1308 -0.654639 0.000199244 0.0294143
 2.25904 -23.039 -0.641739 0.000199234 0.029533
 2.25916 -22.9479 -0.629001 0.000199224 0.0296517
 2.25928 -22.8575 -0.616422 0.000199213 0.0297703
 2.2594 -22.7679 -0.603999 0.000199203 0.029889
 2.25952 -22.6789 -0.591731 0.000199193 0.0300076
 2.25964 -22.5907 -0.579615 0.000199183 0.0301262
 2.25976 -22.5032 -0.567649 0.000199173 0.0302449
 2.25988 -22.4163 -0.55583 0.000199163 0.0303635
 2.26 -22.3302 -0.544156 0.000199152 0.0304821
 2.26012 -22.2447 -0.532625 0.000199142 0.0306007
 2.26024 -22.1598 -0.521235 0.000199132 0.0307194
 2.26036 -22.0757 -0.509984 0.000199122 0.030838
 2.26048 -21.9921 -0.498869 0.000199112 0.0309566
 2.2606 -21.9092 -0.48789 0.000199101 0.0310752
 2.26072 -21.827 -0.477042 0.000199091 0.0311937
 2.26084 -21.7453 -0.466326 0.000199081 0.0313123
 2.26096 -21.6643 -0.455739 0.000199071 0.0314309
 2.26108 -21.5839 -0.445278 0.00019906 0.0315495
 2.2612 -21.5041 -0.434943 0.00019905 0.031668
 2.26132 -21.4249 -0.424731 0.00019904 0.0317866
 2.26144 -21.3463 -0.414641 0.00019903 0.0319052
 2.26156 -21.2683 -0.40467 0.000199019 0.0320237
 2.26168 -21.1909 -0.394818 0.000199009 0.0321423
 2.2618 -21.114 -0.385082 0.000198999 0.0322608
 2.26192 -21.0377 -0.375461 0.000198989 0.0323793
 2.26204 -20.9619 -0.365953 0.000198978 0.0324979
 2.26216 -20.8867 -0.356556 0.000198968 0.0326164
 2.26228 -20.8121 -0.34727 0.000198958 0.0327349
 2.2624 -20.738 -0.338092 0.000198947 0.0328534
 2.26252 -20.6644 -0.329021 0.000198937 0.0329719
 2.26264 -20.5914 -0.320056 0.000198927 0.0330904
 2.26276 -20.5189 -0.311194 0.000198917 0.0332089
 2.26288 -20.4469 -0.302436 0.000198906 0.0333274
 2.263 -20.3754 -0.293778 0.000198896 0.0334459
 2.26312 -20.3044 -0.285221 0.000198886 0.0335644
 2.26324 -20.234 -0.276761 0.000198875 0.0336829
 2.26336 -20.164 -0.268399 0.000198865 0.0338014
 2.26348 -20.0945 -0.260133 0.000198855 0.0339198
 2.2636 -20.0255 -0.251961 0.000198844 0.0340383
 2.26372 -19.957 -0.243883 0.000198834 0.0341568
 2.26384 -19.889 -0.235896 0.000198824 0.0342752
 2.26396 -19.8214 -0.228001 0.000198813 0.0343937
 2.26408 -19.7543 -0.220195 0.000198803 0.0345121
 2.2642 -19.6877 -0.212477 0.000198793 0.0346305
 2.26432 -19.6215 -0.204847 0.000198782 0.034749
 2.26444 -19.5558 -0.197302 0.000198772 0.0348674
 2.26456 -19.4905 -0.189843 0.000198761 0.0349858
 2.26468 -19.4257 -0.182467 0.000198751 0.0351042
 2.2648 -19.3613 -0.175175 0.000198741 0.0352226
 2.26492 -19.2974 -0.167963 0.00019873 0.035341
 2.26504 -19.2338 -0.160833 0.00019872 0.0354594
 2.26516 -19.1707 -0.153782 0.00019871 0.0355778
 2.26528 -19.1081 -0.14681 0.000198699 0.0356962
 2.2654 -19.0458 -0.139915 0.000198689 0.0358146
 2.26552 -18.9839 -0.133097 0.000198678 0.035933
 2.26564 -18.9225 -0.126354 0.000198668 0.0360513
 2.26576 -18.8615 -0.119686 0.000198657 0.0361697
 2.26588 -18.8009 -0.113092 0.000198647 0.0362881
 2.266 -18.7406 -0.106571 0.000198637 0.0364064
 2.26612 -18.6808 -0.100121 0.000198626 0.0365248
 2.26624 -18.6213 -0.0937426 0.000198616 0.0366431
 2.26636 -18.5623 -0.087434 0.000198605 0.0367615
 2.26648 -18.5036 -0.0811947 0.000198595 0.0368798
 2.2666 -18.4453 -0.0750237 0.000198584 0.0369981
 2.26672 -18.3874 -0.0689202 0.000198574 0.0371165
 2.26684 -18.3298 -0.0628833 0.000198563 0.0372348
 2.26696 -18.2726 -0.0569123 0.000198553 0.0373531
 2.26708 -18.2158 -0.0510064 0.000198543 0.0374714
 2.2672 -18.1593 -0.0451647 0.000198532 0.0375897
 2.26732 -18.1032 -0.0393864 0.000198522 0.037708
 2.26744 -18.0475 -0.0336709 0.000198511 0.0378263
 2.26756 -17.9921 -0.0280173 0.000198501 0.0379446
 2.26768 -17.937 -0.0224249 0.00019849 0.0380629
 2.2678 -17.8823 -0.0168929 0.00019848 0.0381811
 2.26792 -17.828 -0.0114207 0.000198469 0.0382994
 2.26804 -17.7739 -0.00600747 0.000198459 0.0384177
 2.26816 -17.7203 -0.00065257 0.000198448 0.0385359
 2.26828 -17.6669 0.00464471 0.000198438 0.0386542
 2.2684 -17.6139 0.00988505 0.000198427 0.0387725
 2.26852 -17.5612 0.0150691 0.000198417 0.0388907
 2.26864 -17.5088 0.0201976 0.000198406 0.0390089
 2.26876 -17.4567 0.0252711 0.000198395 0.0391272
 2.26888 -17.405 0.0302903 0.000198385 0.0392454
 2.269 -17.3535 0.0352559 0.000198374 0.0393636
 2.26912 -17.3024 0.0401684 0.000198364 0.0394818
 2.26924 -17.2516 0.0450285 0.000198353 0.0396001
 2.26936 -17.2011 0.0498367 0.000198343 0.0397183
 2.26948 -17.1509 0.0545938 0.000198332 0.0398365
 2.2696 -17.101 0.0593002 0.000198322 0.0399547
 2.26972 -17.0514 0.0639565 0.000198311 0.0400729
 2.26984 -17.002 0.0685634 0.0001983 0.0401911
 2.26996 -16.953 0.0731213 0.00019829 0.0403092
 2.27008 -16.9043 0.0776309 0.000198279 0.0404274
 2.2702 -16.8558 0.0820927 0.000198269 0.0405456
 2.27032 -16.8077 0.0865072 0.000198258 0.0406638
 2.27044 -16.7598 0.090875 0.000198247 0.0407819
 2.27056 -16.7122 0.0951966 0.000198237 0.0409001
 2.27068 -16.6649 0.0994725 0.000198226 0.0410182
 2.2708 -16.6178 0.103703 0.000198216 0.0411364
 2.27092 -16.571 0.107889 0.000198205 0.0412545
 2.27104 -16.5245 0.112031 0.000198194 0.0413726
 2.27116 -16.4783 0.116129 0.000198184 0.0414908
 2.27128 -16.4323 0.120184 0.000198173 0.0416089
 2.2714 -16.3866 0.124197 0.000198162 0.041727
 2.27152 -16.3412 0.128167 0.000198152 0.0418451
 2.27164 -16.296 0.132095 0.000198141 0.0419632
 2.27176 -16.251 0.135982 0.00019813 0.0420813
 2.27188 -16.2064 0.139828 0.00019812 0.0421994
 2.272 -16.1619 0.143634 0.000198109 0.0423175
 2.27212 -16.1177 0.147399 0.000198098 0.0424356
 2.27224 -16.0738 0.151126 0.000198088 0.0425537
 2.27236 -16.0301 0.154813 0.000198077 0.0426718
 2.27248 -15.9867 0.158461 0.000198066 0.0427899
 2.2726 -15.9435 0.162071 0.000198056 0.0429079
 2.27272 -15.9005 0.165643 0.000198045 0.043026
 2.27284 -15.8578 0.169178 0.000198034 0.043144
 2.27296 -15.8153 0.172675 0.000198023 0.0432621
 2.27308 -15.7731 0.176136 0.000198013 0.0433801
 2.2732 -15.731 0.179561 0.000198002 0.0434982
 2.27332 -15.6892 0.18295 0.000197991 0.0436162
 2.27344 -15.6477 0.186303 0.00019798 0.0437342
 2.27356 -15.6063 0.189622 0.00019797 0.0438523
 2.27368 -15.5652 0.192905 0.000197959 0.0439703
 2.2738 -15.5243 0.196154 0.000197948 0.0440883
 2.27392 -15.4836 0.199369 0.000197937 0.0442063
 2.27404 -15.4432 0.202551 0.000197927 0.0443243
 2.27416 -15.403 0.205699 0.000197916 0.0444423
 2.27428 -15.3629 0.208814 0.000197905 0.0445603
 2.2744 -15.3231 0.211896 0.000197894 0.0446783
 2.27452 -15.2835 0.214946 0.000197884 0.0447963
 2.27464 -15.2441 0.217964 0.000197873 0.0449143
 2.27476 -15.205 0.220951 0.000197862 0.0450322
 2.27488 -15.166 0.223906 0.000197851 0.0451502
 2.275 -15.1272 0.226831 0.00019784 0.0452682
 2.27512 -15.0887 0.229724 0.00019783 0.0453861
 2.27524 -15.0503 0.232588 0.000197819 0.0455041
 2.27536 -15.0121 0.235421 0.000197808 0.045622
 2.27548 -14.9742 0.238224 0.000197797 0.04574
 2.2756 -14.9364 0.240999 0.000197786 0.0458579
 2.27572 -14.8988 0.243744 0.000197775 0.0459758
 2.27584 -14.8615 0.24646 0.000197764 0.0460938
 2.27596 -14.8243 0.249147 0.000197754 0.0462117
 2.27608 -14.7873 0.251807 0.000197743 0.0463296
 2.2762 -14.7505 0.254438 0.000197732 0.0464475
 2.27632 -14.7139 0.257042 0.000197721 0.0465654
 2.27644 -14.6775 0.259618 0.00019771 0.0466833
 2.27656 -14.6412 0.262168 0.000197699 0.0468012
 2.27668 -14.6052 0.26469 0.000197688 0.0469191
 2.2768 -14.5693 0.267186 0.000197677 0.047037
 2.27692 -14.5336 0.269655 0.000197667 0.0471549
 2.27704 -14.4981 0.272099 0.000197656 0.0472727
 2.27716 -14.4627 0.274516 0.000197645 0.0473906
 2.27728 -14.4276 0.276908 0.000197634 0.0475085
 2.2774 -14.3926 0.279275 0.000197623 0.0476263
 2.27752 -14.3578 0.281617 0.000197612 0.0477442
 2.27764 -14.3231 0.283934 0.000197601 0.047862
 2.27776 -14.2887 0.286226 0.00019759 0.0479799
 2.27788 -14.2544 0.288494 0.000197579 0.0480977
 2.278 -14.2203 0.290738 0.000197568 0.0482155
 2.27812 -14.1863 0.292959 0.000197557 0.0483334
 2.27824 -14.1525 0.295155 0.000197546 0.0484512
 2.27836 -14.1189 0.297328 0.000197535 0.048569
 2.27848 -14.0854 0.299478 0.000197524 0.0486868
 2.2786 -14.0521 0.301605 0.000197513 0.0488046
 2.27872 -14.019 0.30371 0.000197502 0.0489224
 2.27884 -13.986 0.305792 0.000197491 0.0490402
 2.27896 -13.9532 0.307852 0.00019748 0.049158
 2.27908 -13.9205 0.309889 0.000197469 0.0492758
 2.2792 -13.888 0.311905 0.000197458 0.0493936
 2.27932 -13.8557 0.313899 0.000197447 0.0495113
 2.27944 -13.8235 0.315872 0.000197436 0.0496291
 2.27956 -13.7915 0.317823 0.000197425 0.0497469
 2.27968 -13.7596 0.319754 0.000197414 0.0498646
 2.2798 -13.7279 0.321664 0.000197403 0.0499824
 2.27992 -13.6963 0.323553 0.000197392 0.0501001
 2.28004 -13.6648 0.325421 0.000197381 0.0502179
 2.28016 -13.6336 0.32727 0.00019737 0.0503356
 2.28028 -13.6024 0.329098 0.000197359 0.0504534
 2.2804 -13.5714 0.330907 0.000197348 0.0505711
 2.28052 -13.5406 0.332696 0.000197337 0.0506888
 2.28064 -13.5099 0.334465 0.000197326 0.0508065
 2.28076 -13.4793 0.336215 0.000197315 0.0509242
 2.28088 -13.4489 0.337946 0.000197304 0.0510419
 2.281 -13.4186 0.339658 0.000197292 0.0511597
 2.28112 -13.3885 0.341352 0.000197281 0.0512773
 2.28124 -13.3585 0.343027 0.00019727 0.051395
 2.28136 -13.3286 0.344683 0.000197259 0.0515127
 2.28148 -13.2989 0.346321 0.000197248 0.0516304
 2.2816 -13.2693 0.347941 0.000197237 0.0517481
 2.28172 -13.2399 0.349544 0.000197226 0.0518658
 2.28184 -13.2106 0.351128 0.000197215 0.0519834
 2.28196 -13.1814 0.352695 0.000197203 0.0521011
 2.28208 -13.1523 0.354245 0.000197192 0.0522187
 2.2822 -13.1234 0.355777 0.000197181 0.0523364
 2.28232 -13.0946 0.357292 0.00019717 0.052454
 2.28244 -13.066 0.358791 0.000197159 0.0525717
 2.28256 -13.0374 0.360272 0.000197148 0.0526893
 2.28268 -13.009 0.361737 0.000197136 0.0528069
 2.2828 -12.9808 0.363186 0.000197125 0.0529246
 2.28292 -12.9526 0.364618 0.000197114 0.0530422
 2.28304 -12.9246 0.366034 0.000197103 0.0531598
 2.28316 -12.8967 0.367434 0.000197092 0.0532774
 2.28328 -12.8689 0.368818 0.00019708 0.053395
 2.2834 -12.8413 0.370186 0.000197069 0.0535126
 2.28352 -12.8137 0.371539 0.000197058 0.0536302
 2.28364 -12.7863 0.372877 0.000197047 0.0537478
 2.28376 -12.759 0.374199 0.000197035 0.0538654
 2.28388 -12.7319 0.375506 0.000197024 0.0539829
 2.284 -12.7048 0.376798 0.000197013 0.0541005
 2.28412 -12.6779 0.378075 0.000197002 0.0542181
 2.28424 -12.6511 0.379337 0.00019699 0.0543356
 2.28436 -12.6244 0.380585 0.000196979 0.0544532
 2.28448 -12.5978 0.381818 0.000196968 0.0545708
 2.2846 -12.5713 0.383037 0.000196957 0.0546883
 2.28472 -12.545 0.384242 0.000196945 0.0548058
 2.28484 -12.5187 0.385432 0.000196934 0.0549234
 2.28496 -12.4926 0.386609 0.000196923 0.0550409
 2.28508 -12.4666 0.387772 0.000196911 0.0551584
 2.2852 -12.4407 0.388921 0.0001969 0.055276
 2.28532 -12.4149 0.390056 0.000196889 0.0553935
 2.28544 -12.3892 0.391178 0.000196877 0.055511
 2.28556 -12.3636 0.392287 0.000196866 0.0556285
 2.28568 -12.3382 0.393382 0.000196855 0.055746
 2.2858 -12.3128 0.394465 0.000196843 0.0558635
 2.28592 -12.2875 0.395534 0.000196832 0.055981
 2.28604 -12.2624 0.39659 0.000196821 0.0560985
 2.28616 -12.2374 0.397634 0.000196809 0.0562159
 2.28628 -12.2124 0.398665 0.000196798 0.0563334
 2.2864 -12.1876 0.399683 0.000196786 0.0564509
 2.28652 -12.1629 0.400689 0.000196775 0.0565684
 2.28664 -12.1382 0.401683 0.000196764 0.0566858
 2.28676 -12.1137 0.402664 0.000196752 0.0568033
 2.28688 -12.0893 0.403634 0.000196741 0.0569207
 2.287 -12.065 0.404591 0.000196729 0.0570382
 2.28712 -12.0407 0.405536 0.000196718 0.0571556
 2.28724 -12.0166 0.40647 0.000196706 0.057273
 2.28736 -11.9926 0.407392 0.000196695 0.0573905
 2.28748 -11.9687 0.408302 0.000196684 0.0575079
 2.2876 -11.9449 0.409201 0.000196672 0.0576253
 2.28772 -11.9211 0.410089 0.000196661 0.0577427
 2.28784 -11.8975 0.410965 0.000196649 0.0578601
 2.28796 -11.874 0.41183 0.000196638 0.0579775
 2.28808 -11.8505 0.412684 0.000196626 0.0580949
 2.2882 -11.8272 0.413527 0.000196615 0.0582123
 2.28832 -11.8039 0.414359 0.000196603 0.0583297
 2.28844 -11.7808 0.41518 0.000196592 0.0584471
 2.28856 -11.7577 0.415991 0.00019658 0.0585645
 2.28868 -11.7347 0.416791 0.000196569 0.0586818
 2.2888 -11.7118 0.41758 0.000196557 0.0587992
 2.28892 -11.6891 0.418359 0.000196546 0.0589166
 2.28904 -11.6664 0.419128 0.000196534 0.0590339
 2.28916 -11.6437 0.419886 0.000196523 0.0591513
 2.28928 -11.6212 0.420635 0.000196511 0.0592686
 2.2894 -11.5988 0.421373 0.000196499 0.0593859
 2.28952 -11.5765 0.422101 0.000196488 0.0595033
 2.28964 -11.5542 0.422819 0.000196476 0.0596206
 2.28976 -11.532 0.423528 0.000196465 0.0597379
 2.28988 -11.51 0.424227 0.000196453 0.0598553
 2.29 -11.488 0.424916 0.000196442 0.0599726
 2.29012 -11.4661 0.425595 0.00019643 0.0600899
 2.29024 -11.4442 0.426265 0.000196418 0.0602072
 2.29036 -11.4225 0.426926 0.000196407 0.0603245
 2.29048 -11.4009 0.427577 0.000196395 0.0604418
 2.2906 -11.3793 0.42822 0.000196383 0.0605591
 2.29072 -11.3578 0.428853 0.000196372 0.0606764
 2.29084 -11.3364 0.429476 0.00019636 0.0607936
 2.29096 -11.3151 0.430091 0.000196348 0.0609109
 2.29108 -11.2939 0.430697 0.000196337 0.0610282
 2.2912 -11.2727 0.431294 0.000196325 0.0611454
 2.29132 -11.2516 0.431883 0.000196313 0.0612627
 2.29144 -11.2306 0.432462 0.000196302 0.0613799
 2.29156 -11.2097 0.433034 0.00019629 0.0614972
 2.29168 -11.1889 0.433596 0.000196278 0.0616144
 2.2918 -11.1681 0.43415 0.000196267 0.0617317
 2.29192 -11.1475 0.434696 0.000196255 0.0618489
 2.29204 -11.1269 0.435233 0.000196243 0.0619661
 2.29216 -11.1063 0.435762 0.000196232 0.0620834
 2.29228 -11.0859 0.436283 0.00019622 0.0622006
 2.2924 -11.0655 0.436796 0.000196208 0.0623178
 2.29252 -11.0452 0.4373 0.000196196 0.062435
 2.29264 -11.025 0.437797 0.000196185 0.0625522
 2.29276 -11.0049 0.438286 0.000196173 0.0626694
 2.29288 -10.9848 0.438767 0.000196161 0.0627866
 2.293 -10.9648 0.43924 0.000196149 0.0629038
 2.29312 -10.9449 0.439705 0.000196137 0.063021
 2.29324 -10.9251 0.440163 0.000196126 0.0631381
 2.29336 -10.9053 0.440613 0.000196114 0.0632553
 2.29348 -10.8856 0.441056 0.000196102 0.0633725
 2.2936 -10.866 0.441491 0.00019609 0.0634896
 2.29372 -10.8464 0.441919 0.000196078 0.0636068
 2.29384 -10.827 0.44234 0.000196067 0.0637239
 2.29396 -10.8076 0.442753 0.000196055 0.0638411
 2.29408 -10.7882 0.443159 0.000196043 0.0639582
 2.2942 -10.7689 0.443558 0.000196031 0.0640754
 2.29432 -10.7498 0.44395 0.000196019 0.0641925
 2.29444 -10.7306 0.444335 0.000196007 0.0643096
 2.29456 -10.7116 0.444713 0.000195995 0.0644267
 2.29468 -10.6926 0.445084 0.000195984 0.0645438
 2.2948 -10.6737 0.445448 0.000195972 0.064661
 2.29492 -10.6548 0.445805 0.00019596 0.0647781
 2.29504 -10.636 0.446156 0.000195948 0.0648952
 2.29516 -10.6173 0.4465 0.000195936 0.0650123
 2.29528 -10.5987 0.446837 0.000195924 0.0651293
 2.2954 -10.5801 0.447168 0.000195912 0.0652464
 2.29552 -10.5616 0.447492 0.0001959 0.0653635
 2.29564 -10.5431 0.44781 0.000195888 0.0654806
 2.29576 -10.5247 0.448121 0.000195876 0.0655977
 2.29588 -10.5064 0.448426 0.000195864 0.0657147
 2.296 -10.4882 0.448725 0.000195852 0.0658318
 2.29612 -10.47 0.449017 0.00019584 0.0659488
 2.29624 -10.4518 0.449304 0.000195828 0.0660659
 2.29636 -10.4338 0.449584 0.000195816 0.0661829
 2.29648 -10.4158 0.449858 0.000195804 0.0663
 2.2966 -10.3979 0.450126 0.000195792 0.066417
 2.29672 -10.38 0.450388 0.00019578 0.066534
 2.29684 -10.3622 0.450644 0.000195768 0.066651
 2.29696 -10.3444 0.450895 0.000195756 0.0667681
 2.29708 -10.3267 0.451139 0.000195744 0.0668851
 2.2972 -10.3091 0.451378 0.000195732 0.0670021
 2.29732 -10.2915 0.451611 0.00019572 0.0671191
 2.29744 -10.274 0.451838 0.000195708 0.0672361
 2.29756 -10.2566 0.45206 0.000195696 0.0673531
 2.29768 -10.2392 0.452276 0.000195684 0.0674701
 2.2978 -10.2219 0.452487 0.000195672 0.067587
 2.29792 -10.2046 0.452692 0.00019566 0.067704
 2.29804 -10.1874 0.452891 0.000195648 0.067821
 2.29816 -10.1703 0.453085 0.000195635 0.067938
 2.29828 -10.1532 0.453274 0.000195623 0.0680549
 2.2984 -10.1362 0.453458 0.000195611 0.0681719
 2.29852 -10.1192 0.453636 0.000195599 0.0682888
 2.29864 -10.1023 0.453809 0.000195587 0.0684058
 2.29876 -10.0854 0.453977 0.000195575 0.0685227
 2.29888 -10.0686 0.45414 0.000195563 0.0686397
 2.299 -10.0519 0.454298 0.00019555 0.0687566
 2.29912 -10.0352 0.45445 0.000195538 0.0688735
 2.29924 -10.0186 0.454598 0.000195526 0.0689904
 2.29936 -10.002 0.454741 0.000195514 0.0691074
 2.29948 -9.98548 0.454878 0.000195502 0.0692243
 2.2996 -9.96901 0.455011 0.000195489 0.0693412
 2.29972 -9.95261 0.455139 0.000195477 0.0694581
 2.29984 -9.93625 0.455262 0.000195465 0.069575
 2.29996 -9.91995 0.455381 0.000195453 0.0696919
 2.30008 -9.90371 0.455495 0.00019544 0.0698087
 2.3002 -9.88752 0.455604 0.000195428 0.0699256
 2.30032 -9.87138 0.455708 0.000195416 0.0700425
 2.30044 -9.8553 0.455808 0.000195404 0.0701594
 2.30056 -9.83927 0.455903 0.000195391 0.0702762
 2.30068 -9.82329 0.455994 0.000195379 0.0703931
 2.3008 -9.80736 0.456081 0.000195367 0.07051
 2.30092 -9.79149 0.456162 0.000195354 0.0706268
 2.30104 -9.77567 0.45624 0.000195342 0.0707436
 2.30116 -9.7599 0.456313 0.00019533 0.0708605
 2.30128 -9.74418 0.456382 0.000195317 0.0709773
 2.3014 -9.72851 0.456446 0.000195305 0.0710942
 2.30152 -9.71289 0.456506 0.000195293 0.071211
 2.30164 -9.69733 0.456562 0.00019528 0.0713278
 2.30176 -9.68181 0.456614 0.000195268 0.0714446
 2.30188 -9.66634 0.456662 0.000195256 0.0715614
 2.302 -9.65093 0.456705 0.000195243 0.0716782
 2.30212 -9.63556 0.456745 0.000195231 0.071795
 2.30224 -9.62025 0.45678 0.000195218 0.0719118
 2.30236 -9.60498 0.456812 0.000195206 0.0720286
 2.30248 -9.58976 0.456839 0.000195194 0.0721454
 2.3026 -9.57459 0.456863 0.000195181 0.0722622
 2.30272 -9.55947 0.456882 0.000195169 0.0723789
 2.30284 -9.54439 0.456898 0.000195156 0.0724957
 2.30296 -9.52937 0.45691 0.000195144 0.0726125
 2.30308 -9.51439 0.456918 0.000195131 0.0727292
 2.3032 -9.49946 0.456922 0.000195119 0.072846
 2.30332 -9.48458 0.456923 0.000195106 0.0729627
 2.30344 -9.46974 0.456919 0.000195094 0.0730795
 2.30356 -9.45495 0.456913 0.000195081 0.0731962
 2.30368 -9.44021 0.456902 0.000195069 0.073313
 2.3038 -9.42551 0.456888 0.000195056 0.0734297
 2.30392 -9.41086 0.45687 0.000195044 0.0735464
 2.30404 -9.39625 0.456849 0.000195031 0.0736631
 2.30416 -9.38169 0.456824 0.000195019 0.0737798
 2.30428 -9.36718 0.456796 0.000195006 0.0738965
 2.3044 -9.35271 0.456764 0.000194994 0.0740133
 2.30452 -9.33829 0.456729 0.000194981 0.0741299
 2.30464 -9.32391 0.45669 0.000194969 0.0742466
 2.30476 -9.30957 0.456648 0.000194956 0.0743633
 2.30488 -9.29528 0.456603 0.000194943 0.07448
 2.305 -9.28104 0.456554 0.000194931 0.0745967
 2.30512 -9.26683 0.456502 0.000194918 0.0747134
 2.30524 -9.25268 0.456447 0.000194905 0.07483
 2.30536 -9.23856 0.456388 0.000194893 0.0749467
 2.30548 -9.22449 0.456327 0.00019488 0.0750634
 2.3056 -9.21046 0.456262 0.000194868 0.07518
 2.30572 -9.19647 0.456194 0.000194855 0.0752967
 2.30584 -9.18253 0.456123 0.000194842 0.0754133
 2.30596 -9.16863 0.456049 0.00019483 0.0755299
 2.30608 -9.15477 0.455971 0.000194817 0.0756466
 2.3062 -9.14095 0.455891 0.000194804 0.0757632
 2.30632 -9.12718 0.455808 0.000194791 0.0758798
 2.30644 -9.11345 0.455721 0.000194779 0.0759964
 2.30656 -9.09975 0.455632 0.000194766 0.076113
 2.30668 -9.0861 0.45554 0.000194753 0.0762297
 2.3068 -9.07249 0.455445 0.00019474 0.0763463
 2.30692 -9.05893 0.455347 0.000194728 0.0764629
 2.30704 -9.0454 0.455246 0.000194715 0.0765794
 2.30716 -9.03191 0.455142 0.000194702 0.076696
 2.30728 -9.01846 0.455035 0.000194689 0.0768126
 2.3074 -9.00506 0.454926 0.000194677 0.0769292
 2.30752 -8.99169 0.454814 0.000194664 0.0770458
 2.30764 -8.97836 0.454699 0.000194651 0.0771623
 2.30776 -8.96507 0.454581 0.000194638 0.0772789
 2.30788 -8.95183 0.454461 0.000194625 0.0773954
 2.308 -8.93862 0.454338 0.000194612 0.077512
 2.30812 -8.92545 0.454213 0.0001946 0.0776285
 2.30824 -8.91231 0.454084 0.000194587 0.0777451
 2.30836 -8.89922 0.453954 0.000194574 0.0778616
 2.30848 -8.88617 0.45382 0.000194561 0.0779782
 2.3086 -8.87315 0.453684 0.000194548 0.0780947
 2.30872 -8.86017 0.453546 0.000194535 0.0782112
 2.30884 -8.84723 0.453405 0.000194522 0.0783277
 2.30896 -8.83433 0.453261 0.000194509 0.0784442
 2.30908 -8.82147 0.453115 0.000194496 0.0785607
 2.3092 -8.80864 0.452967 0.000194484 0.0786772
 2.30932 -8.79585 0.452816 0.000194471 0.0787937
 2.30944 -8.7831 0.452663 0.000194458 0.0789102
 2.30956 -8.77038 0.452508 0.000194445 0.0790267
 2.30968 -8.7577 0.45235 0.000194432 0.0791432
 2.3098 -8.74506 0.452189 0.000194419 0.0792597
 2.30992 -8.73245 0.452027 0.000194406 0.0793761
 2.31004 -8.71988 0.451862 0.000194393 0.0794926
 2.31016 -8.70735 0.451695 0.00019438 0.0796091
 2.31028 -8.69485 0.451526 0.000194367 0.0797255
 2.3104 -8.68239 0.451354 0.000194354 0.079842
 2.31052 -8.66996 0.45118 0.000194341 0.0799584
 2.31064 -8.65757 0.451004 0.000194327 0.0800749
 2.31076 -8.64521 0.450826 0.000194314 0.0801913
