# * INTENSITY STEADY STATE * 
#
# file generated by ** ns_ISS.H ** 
#
# ------------- 
# ome (eV)	Ome	|p1|²	|p2|²	|p3|²	N
#
  2.0496  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0498  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.05    	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0502  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0504  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0506  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0508  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.051   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0512  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0514  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0516  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0518  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.052   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0522  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0524  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0526  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0528  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.053   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0532  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0534  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0536  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0538  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.054   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0542  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0544  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0546  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0548  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.055   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0552  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0554  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0556  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0558  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.056   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0562  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0564  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0566  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0568  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.057   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0572  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0574  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0576  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0578  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.058   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0582  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0584  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0586  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0588  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.059   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0592  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0594  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0596  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0598  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.06    	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0602  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0604  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0606  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0608  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.061   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0612  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0614  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0616  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0618  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.062   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0622  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  2.0624  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
