  2.56768 	-0.00785158	-0.738819  	-0.0818637 	-0.668831  	-0.075     	-0.661471  
  2.56804 	-0.00783938	-0.738356  	-0.0818733 	-0.66847   	-0.075     	-0.661111  
  2.5684  	-0.00782719	-0.737892  	-0.081883  	-0.668109  	-0.075     	-0.660751  
  2.56876 	-0.00781499	-0.737428  	-0.0818927 	-0.667748  	-0.075     	-0.660391  
  2.56912 	-0.0078028 	-0.736965  	-0.0819023 	-0.667387  	-0.075     	-0.660031  
  2.56948 	-0.0077906 	-0.736501  	-0.081912  	-0.667026  	-0.075     	-0.659671  
  2.56984 	-0.0077784 	-0.736038  	-0.0819217 	-0.666665  	-0.075     	-0.659311  
  2.5702  	-0.0077662 	-0.735575  	-0.0819314 	-0.666304  	-0.075     	-0.658951  
  2.57056 	-0.007754  	-0.735112  	-0.0819411 	-0.665943  	-0.075     	-0.658591  
  2.57092 	-0.0077418 	-0.734649  	-0.0819507 	-0.665583  	-0.075     	-0.658231  
  2.57128 	-0.00772959	-0.734186  	-0.0819604 	-0.665222  	-0.075     	-0.657871  
  2.57164 	-0.00771739	-0.733723  	-0.0819701 	-0.664861  	-0.075     	-0.657511  
  2.572   	-0.00770518	-0.73326   	-0.0819798 	-0.6645    	-0.075     	-0.657151  
  2.57236 	-0.00769297	-0.732797  	-0.0819895 	-0.664138  	-0.075     	-0.656791  
  2.57272 	-0.00768077	-0.732335  	-0.0819992 	-0.663777  	-0.075     	-0.656431  
  2.57308 	-0.00766856	-0.731872  	-0.0820089 	-0.663416  	-0.075     	-0.656071  
  2.57344 	-0.00765635	-0.73141   	-0.0820186 	-0.663055  	-0.075     	-0.655711  
  2.5738  	-0.00764414	-0.730948  	-0.0820283 	-0.662694  	-0.075     	-0.655351  
  2.57416 	-0.00763193	-0.730486  	-0.082038  	-0.662333  	-0.075     	-0.654991  
  2.57452 	-0.00761972	-0.730024  	-0.0820477 	-0.661972  	-0.075     	-0.654631  
  2.57488 	-0.0076075 	-0.729562  	-0.0820574 	-0.661611  	-0.075     	-0.654271  
  2.57524 	-0.00759529	-0.7291    	-0.0820671 	-0.66125   	-0.075     	-0.653911  
