# * RESULTS * 
#
# file generated by ** lycurguseV.cxx ** 
#
# PARAMETERS: 
# r1 = 1e-08	r2 = 1.66667e-08
# iepsh_min = 0
# drude model utilized for metal 
# ------------- 
# ome     real(alph)	imag(alph)	real(alph_mie)	imag(alph_mie)
#
  3.9652  	-3.35843   	3.25632    
  3.96538 	-3.36072   	3.20548    
  3.96556 	-3.36216   	3.1554     
  3.96574 	-3.36278   	3.10609    
  3.96592 	-3.36261   	3.05754    
  3.9661  	-3.36169   	3.00976    
  3.96628 	-3.36007   	2.96275    
  3.96646 	-3.35777   	2.9165     
  3.96664 	-3.35482   	2.87101    
  3.96682 	-3.35126   	2.82628    
  3.967   	-3.34711   	2.7823     
  3.96718 	-3.34241   	2.73907    
  3.96736 	-3.33719   	2.69658    
  3.96754 	-3.33147   	2.65482    
  3.96772 	-3.32528   	2.61378    
  3.9679  	-3.31865   	2.57347    
  3.96808 	-3.31159   	2.53387    
  3.96826 	-3.30414   	2.49496    
  3.96844 	-3.29631   	2.45676    
  3.96862 	-3.28812   	2.41923    
  3.9688  	-3.27961   	2.38239    
  3.96898 	-3.27077   	2.3462     
  3.96916 	-3.26165   	2.31068    
  3.96934 	-3.25225   	2.2758     
  3.96952 	-3.24259   	2.24155    
  3.9697  	-3.23269   	2.20793    
  3.96988 	-3.22256   	2.17493    
  3.97006 	-3.21222   	2.14253    
  3.97024 	-3.20169   	2.11073    
  3.97042 	-3.19097   	2.07952    
  3.9706  	-3.18008   	2.04887    
  3.97078 	-3.16904   	2.0188     
  3.97096 	-3.15785   	1.98928    
  3.97114 	-3.14653   	1.9603     
  3.97132 	-3.13509   	1.93186    
  3.9715  	-3.12354   	1.90394    
  3.97168 	-3.11188   	1.87654    
  3.97186 	-3.10013   	1.84964    
  3.97204 	-3.0883    	1.82324    
  3.97222 	-3.0764    	1.79733    
  3.9724  	-3.06443   	1.77189    
  3.97258 	-3.0524    	1.74692    
  3.97276 	-3.04032   	1.72241    
  3.97294 	-3.02819   	1.69835    
  3.97312 	-3.01603   	1.67473    
  3.9733  	-3.00384   	1.65153    
  3.97348 	-2.99162   	1.62877    
  3.97366 	-2.97938   	1.60641    
  3.97384 	-2.96713   	1.58447    
  3.97402 	-2.95487   	1.56292    
  3.9742  	-2.94261   	1.54176    
  3.97438 	-2.93035   	1.52098    
  3.97456 	-2.91809   	1.50058    
  3.97474 	-2.90585   	1.48055    
  3.97492 	-2.89361   	1.46087    
  3.9751  	-2.8814    	1.44155    
  3.97528 	-2.8692    	1.42257    
  3.97546 	-2.85703   	1.40392    
  3.97564 	-2.84488   	1.38561    
  3.97582 	-2.83277   	1.36762    
  3.976   	-2.82069   	1.34995    
  3.97618 	-2.80864   	1.33259    
  3.97636 	-2.79663   	1.31554    
  3.97654 	-2.78466   	1.29878    
  3.97672 	-2.77273   	1.28231    
  3.9769  	-2.76085   	1.26613    
  3.97708 	-2.74901   	1.25024    
  3.97726 	-2.73722   	1.23461    
  3.97744 	-2.72549   	1.21925    
  3.97762 	-2.7138    	1.20416    
  3.9778  	-2.70216   	1.18933    
  3.97798 	-2.69058   	1.17474    
  3.97816 	-2.67905   	1.16041    
  3.97834 	-2.66758   	1.14632    
  3.97852 	-2.65617   	1.13246    
  3.9787  	-2.64481   	1.11884    
  3.97888 	-2.63352   	1.10545    
  3.97906 	-2.62228   	1.09228    
  3.97924 	-2.61111   	1.07932    
  3.97942 	-2.59999   	1.06659    
  3.9796  	-2.58894   	1.05406    
  3.97978 	-2.57795   	1.04174    
  3.97996 	-2.56703   	1.02962    
  3.98014 	-2.55616   	1.0177     
  3.98032 	-2.54537   	1.00597    
  3.9805  	-2.53463   	0.994434   
  3.98068 	-2.52397   	0.983082   
  3.98086 	-2.51336   	0.971914   
  3.98104 	-2.50282   	0.960924   
  3.98122 	-2.49235   	0.950109   
  3.9814  	-2.48195   	0.939467   
  3.98158 	-2.4716    	0.928993   
  3.98176 	-2.46133   	0.918684   
  3.98194 	-2.45112   	0.908538   
  3.98212 	-2.44098   	0.89855    
  3.9823  	-2.4309    	0.888719   
  3.98248 	-2.42089   	0.87904    
  3.98266 	-2.41094   	0.869511   
  3.98284 	-2.40106   	0.860128   
  3.98302 	-2.39124   	0.85089    
  3.9832  	-2.38149   	0.841794   
  3.98338 	-2.37181   	0.832836   
  3.98356 	-2.36219   	0.824014   
  3.98374 	-2.35263   	0.815326   
  3.98392 	-2.34315   	0.806769   
  3.9841  	-2.33372   	0.79834    
  3.98428 	-2.32436   	0.790037   
  3.98446 	-2.31506   	0.781858   
  3.98464 	-2.30583   	0.773801   
  3.98482 	-2.29666   	0.765862   
  3.985   	-2.28755   	0.75804    
  3.98518 	-2.27851   	0.750334   
  3.98536 	-2.26952   	0.742739   
  3.98554 	-2.2606    	0.735256   
  3.98572 	-2.25175   	0.727881   
  3.9859  	-2.24295   	0.720612   
  3.98608 	-2.23421   	0.713448   
  3.98626 	-2.22554   	0.706387   
  3.98644 	-2.21692   	0.699427   
  3.98662 	-2.20837   	0.692566   
  3.9868  	-2.19988   	0.685802   
  3.98698 	-2.19144   	0.679133   
  3.98716 	-2.18306   	0.672558   
  3.98734 	-2.17475   	0.666076   
  3.98752 	-2.16649   	0.659683   
  3.9877  	-2.15828   	0.65338    
  3.98788 	-2.15014   	0.647164   
  3.98806 	-2.14205   	0.641034   
  3.98824 	-2.13402   	0.634988   
  3.98842 	-2.12605   	0.629025   
  3.9886  	-2.11813   	0.623143   
  3.98878 	-2.11026   	0.617341   
  3.98896 	-2.10245   	0.611618   
  3.98914 	-2.0947    	0.605972   
  3.98932 	-2.087     	0.600402   
  3.9895  	-2.07935   	0.594906   
  3.98968 	-2.07176   	0.589484   
  3.98986 	-2.06422   	0.584133   
  3.99004 	-2.05673   	0.578854   
  3.99022 	-2.04929   	0.573644   
  3.9904  	-2.04191   	0.568503   
  3.99058 	-2.03457   	0.563429   
  3.99076 	-2.02729   	0.558421   
  3.99094 	-2.02006   	0.553478   
  3.99112 	-2.01288   	0.548599   
  3.9913  	-2.00575   	0.543783   
  3.99148 	-1.99866   	0.539029   
  3.99166 	-1.99163   	0.534336   
  3.99184 	-1.98464   	0.529703   
  3.99202 	-1.9777    	0.525128   
  3.9922  	-1.97081   	0.520612   
  3.99238 	-1.96397   	0.516152   
  3.99256 	-1.95717   	0.511749   
  3.99274 	-1.95042   	0.5074     
  3.99292 	-1.94372   	0.503106   
  3.9931  	-1.93706   	0.498865   
  3.99328 	-1.93045   	0.494677   
  3.99346 	-1.92388   	0.490541   
  3.99364 	-1.91736   	0.486455   
  3.99382 	-1.91088   	0.48242    
  3.994   	-1.90444   	0.478434   
  3.99418 	-1.89805   	0.474496   
  3.99436 	-1.8917    	0.470606   
  3.99454 	-1.88539   	0.466763   
  3.99472 	-1.87913   	0.462966   
  3.9949  	-1.87291   	0.459215   
  3.99508 	-1.86673   	0.455509   
  3.99526 	-1.86059   	0.451847   
  3.99544 	-1.85449   	0.448228   
  3.99562 	-1.84843   	0.444652   
  3.9958  	-1.84241   	0.441118   
  3.99598 	-1.83644   	0.437626   
  3.99616 	-1.8305    	0.434175   
  3.99634 	-1.8246    	0.430764   
  3.99652 	-1.81874   	0.427392   
  3.9967  	-1.81292   	0.42406    
  3.99688 	-1.80713   	0.420766   
  3.99706 	-1.80139   	0.41751    
  3.99724 	-1.79568   	0.414291   
  3.99742 	-1.79      	0.411109   
  3.9976  	-1.78437   	0.407963   
  3.99778 	-1.77877   	0.404853   
  3.99796 	-1.77321   	0.401778   
  3.99814 	-1.76768   	0.398738   
  3.99832 	-1.76219   	0.395732   
  3.9985  	-1.75674   	0.39276    
  3.99868 	-1.75132   	0.38982    
  3.99886 	-1.74593   	0.386914   
  3.99904 	-1.74058   	0.384039   
  3.99922 	-1.73526   	0.381197   
  3.9994  	-1.72998   	0.378385   
  3.99958 	-1.72473   	0.375605   
  3.99976 	-1.71951   	0.372855   
  3.99994 	-1.71433   	0.370135   
  4.00012 	-1.70918   	0.367444   
  4.0003  	-1.70406   	0.364783   
  4.00048 	-1.69898   	0.36215    
  4.00066 	-1.69392   	0.359545   
  4.00084 	-1.6889    	0.356969   
  4.00102 	-1.68391   	0.35442    
  4.0012  	-1.67894   	0.351898   
  4.00138 	-1.67401   	0.349403   
  4.00156 	-1.66911   	0.346934   
  4.00174 	-1.66424   	0.344492   
  4.00192 	-1.65941   	0.342075   
  4.0021  	-1.6546    	0.339683   
  4.00228 	-1.64981   	0.337316   
  4.00246 	-1.64506   	0.334974   
  4.00264 	-1.64034   	0.332657   
  4.00282 	-1.63565   	0.330363   
  4.003   	-1.63098   	0.328093   
  4.00318 	-1.62635   	0.325846   
  4.00336 	-1.62174   	0.323622   
  4.00354 	-1.61716   	0.321421   
  4.00372 	-1.6126    	0.319243   
  4.0039  	-1.60808   	0.317086   
  4.00408 	-1.60358   	0.314951   
  4.00426 	-1.5991    	0.312838   
  4.00444 	-1.59466   	0.310746   
  4.00462 	-1.59024   	0.308675   
  4.0048  	-1.58585   	0.306625   
  4.00498 	-1.58148   	0.304595   
  4.00516 	-1.57714   	0.302586   
  4.00534 	-1.57282   	0.300596   
  4.00552 	-1.56853   	0.298626   
  4.0057  	-1.56426   	0.296675   
  4.00588 	-1.56002   	0.294744   
  4.00606 	-1.55581   	0.292831   
  4.00624 	-1.55161   	0.290937   
  4.00642 	-1.54745   	0.289061   
  4.0066  	-1.5433    	0.287204   
  4.00678 	-1.53918   	0.285364   
  4.00696 	-1.53509   	0.283542   
  4.00714 	-1.53102   	0.281738   
  4.00732 	-1.52697   	0.279951   
  4.0075  	-1.52294   	0.278181   
  4.00768 	-1.51894   	0.276428   
  4.00786 	-1.51496   	0.274692   
  4.00804 	-1.511     	0.272972   
  4.00822 	-1.50706   	0.271268   
  4.0084  	-1.50315   	0.26958    
  4.00858 	-1.49926   	0.267908   
  4.00876 	-1.49539   	0.266252   
  4.00894 	-1.49154   	0.264611   
  4.00912 	-1.48772   	0.262985   
  4.0093  	-1.48391   	0.261375   
  4.00948 	-1.48013   	0.259779   
  4.00966 	-1.47636   	0.258198   
  4.00984 	-1.47262   	0.256632   
  4.01002 	-1.4689    	0.255079   
  4.0102  	-1.4652    	0.253542   
  4.01038 	-1.46152   	0.252018   
  4.01056 	-1.45786   	0.250508   
  4.01074 	-1.45422   	0.249011   
  4.01092 	-1.4506    	0.247528   
  4.0111  	-1.447     	0.246059   
  4.01128 	-1.44341   	0.244603   
  4.01146 	-1.43985   	0.243159   
  4.01164 	-1.43631   	0.241729   
  4.01182 	-1.43279   	0.240311   
  4.012   	-1.42928   	0.238906   
  4.01218 	-1.42579   	0.237513   
  4.01236 	-1.42233   	0.236133   
  4.01254 	-1.41888   	0.234765   
  4.01272 	-1.41545   	0.233409   
  4.0129  	-1.41203   	0.232065   
  4.01308 	-1.40864   	0.230732   
  4.01326 	-1.40526   	0.229411   
  4.01344 	-1.4019    	0.228102   
  4.01362 	-1.39856   	0.226803   
  4.0138  	-1.39524   	0.225517   
  4.01398 	-1.39193   	0.224241   
  4.01416 	-1.38864   	0.222976   
  4.01434 	-1.38537   	0.221722   
  4.01452 	-1.38211   	0.220478   
  4.0147  	-1.37888   	0.219246   
  4.01488 	-1.37565   	0.218023   
  4.01506 	-1.37245   	0.216811   
  4.01524 	-1.36926   	0.21561    
  4.01542 	-1.36609   	0.214418   
  4.0156  	-1.36293   	0.213237   
  4.01578 	-1.35979   	0.212065   
  4.01596 	-1.35667   	0.210903   
  4.01614 	-1.35356   	0.209751   
  4.01632 	-1.35047   	0.208608   
  4.0165  	-1.34739   	0.207475   
  4.01668 	-1.34433   	0.206352   
  4.01686 	-1.34128   	0.205237   
  4.01704 	-1.33825   	0.204132   
  4.01722 	-1.33524   	0.203036   
  4.0174  	-1.33224   	0.201948   
  4.01758 	-1.32925   	0.20087    
  4.01776 	-1.32628   	0.1998     
  4.01794 	-1.32332   	0.19874    
  4.01812 	-1.32038   	0.197687   
  4.0183  	-1.31746   	0.196643   
  4.01848 	-1.31454   	0.195608   
  4.01866 	-1.31165   	0.194581   
  4.01884 	-1.30876   	0.193562   
  4.01902 	-1.30589   	0.192551   
  4.0192  	-1.30304   	0.191549   
  4.01938 	-1.30019   	0.190554   
  4.01956 	-1.29736   	0.189567   
  4.01974 	-1.29455   	0.188588   
  4.01992 	-1.29175   	0.187617   
  4.0201  	-1.28896   	0.186654   
  4.02028 	-1.28619   	0.185698   
  4.02046 	-1.28343   	0.184749   
  4.02064 	-1.28068   	0.183808   
  4.02082 	-1.27794   	0.182874   
  4.021   	-1.27522   	0.181948   
  4.02118 	-1.27251   	0.181028   
  4.02136 	-1.26982   	0.180116   
  4.02154 	-1.26713   	0.179211   
  4.02172 	-1.26446   	0.178313   
  4.0219  	-1.26181   	0.177421   
  4.02208 	-1.25916   	0.176537   
  4.02226 	-1.25653   	0.175659   
  4.02244 	-1.25391   	0.174788   
  4.02262 	-1.2513    	0.173924   
  4.0228  	-1.2487    	0.173066   
  4.02298 	-1.24612   	0.172214   
  4.02316 	-1.24354   	0.171369   
  4.02334 	-1.24098   	0.170531   
  4.02352 	-1.23844   	0.169699   
  4.0237  	-1.2359    	0.168873   
  4.02388 	-1.23337   	0.168053   
  4.02406 	-1.23086   	0.167239   
  4.02424 	-1.22836   	0.166431   
  4.02442 	-1.22586   	0.165629   
  4.0246  	-1.22339   	0.164834   
  4.02478 	-1.22092   	0.164044   
  4.02496 	-1.21846   	0.16326    
  4.02514 	-1.21601   	0.162481   
  4.02532 	-1.21358   	0.161709   
  4.0255  	-1.21115   	0.160942   
  4.02568 	-1.20874   	0.16018    
  4.02586 	-1.20634   	0.159425   
  4.02604 	-1.20394   	0.158674   
  4.02622 	-1.20156   	0.157929   
  4.0264  	-1.19919   	0.15719    
  4.02658 	-1.19683   	0.156456   
  4.02676 	-1.19448   	0.155727   
  4.02694 	-1.19214   	0.155003   
  4.02712 	-1.18981   	0.154285   
  4.0273  	-1.18749   	0.153571   
  4.02748 	-1.18519   	0.152863   
  4.02766 	-1.18289   	0.15216    
  4.02784 	-1.1806    	0.151462   
  4.02802 	-1.17832   	0.150768   
  4.0282  	-1.17605   	0.15008    
  4.02838 	-1.17379   	0.149396   
  4.02856 	-1.17154   	0.148718   
  4.02874 	-1.1693    	0.148044   
  4.02892 	-1.16707   	0.147375   
  4.0291  	-1.16485   	0.14671    
  4.02928 	-1.16264   	0.14605    
  4.02946 	-1.16044   	0.145395   
  4.02964 	-1.15825   	0.144744   
  4.02982 	-1.15606   	0.144097   
  4.03    	-1.15389   	0.143456   
  4.03018 	-1.15173   	0.142818   
  4.03036 	-1.14957   	0.142185   
  4.03054 	-1.14743   	0.141556   
  4.03072 	-1.14529   	0.140932   
  4.0309  	-1.14316   	0.140312   
  4.03108 	-1.14104   	0.139696   
  4.03126 	-1.13893   	0.139084   
  4.03144 	-1.13683   	0.138477   
  4.03162 	-1.13474   	0.137873   
  4.0318  	-1.13265   	0.137274   
  4.03198 	-1.13058   	0.136678   
  4.03216 	-1.12851   	0.136087   
  4.03234 	-1.12645   	0.1355     
  4.03252 	-1.1244    	0.134916   
  4.0327  	-1.12236   	0.134337   
  4.03288 	-1.12033   	0.133761   
  4.03306 	-1.1183    	0.133189   
  4.03324 	-1.11629   	0.132621   
  4.03342 	-1.11428   	0.132057   
  4.0336  	-1.11228   	0.131496   
  4.03378 	-1.11029   	0.130939   
  4.03396 	-1.1083    	0.130386   
  4.03414 	-1.10633   	0.129836   
  4.03432 	-1.10436   	0.12929    
  4.0345  	-1.1024    	0.128748   
  4.03468 	-1.10045   	0.128209   
  4.03486 	-1.0985    	0.127674   
  4.03504 	-1.09656   	0.127142   
  4.03522 	-1.09464   	0.126613   
  4.0354  	-1.09271   	0.126088   
  4.03558 	-1.0908    	0.125567   
  4.03576 	-1.08889   	0.125048   
  4.03594 	-1.087     	0.124533   
  4.03612 	-1.08511   	0.124022   
  4.0363  	-1.08322   	0.123513   
  4.03648 	-1.08135   	0.123008   
  4.03666 	-1.07948   	0.122506   
  4.03684 	-1.07761   	0.122007   
  4.03702 	-1.07576   	0.121512   
  4.0372  	-1.07391   	0.121019   
  4.03738 	-1.07207   	0.12053    
  4.03756 	-1.07024   	0.120044   
  4.03774 	-1.06842   	0.119561   
  4.03792 	-1.0666    	0.11908    
  4.0381  	-1.06478   	0.118603   
  4.03828 	-1.06298   	0.118129   
  4.03846 	-1.06118   	0.117658   
  4.03864 	-1.05939   	0.11719    
  4.03882 	-1.05761   	0.116724   
  4.039   	-1.05583   	0.116262   
  4.03918 	-1.05406   	0.115802   
  4.03936 	-1.0523    	0.115345   
  4.03954 	-1.05054   	0.114891   
  4.03972 	-1.04879   	0.11444    
  4.0399  	-1.04705   	0.113992   
  4.04008 	-1.04531   	0.113546   
  4.04026 	-1.04358   	0.113103   
  4.04044 	-1.04185   	0.112663   
  4.04062 	-1.04014   	0.112226   
  4.0408  	-1.03842   	0.111791   
  4.04098 	-1.03672   	0.111358   
  4.04116 	-1.03502   	0.110929   
  4.04134 	-1.03333   	0.110502   
  4.04152 	-1.03164   	0.110077   
  4.0417  	-1.02996   	0.109655   
  4.04188 	-1.02829   	0.109236   
  4.04206 	-1.02662   	0.108819   
  4.04224 	-1.02496   	0.108405   
  4.04242 	-1.0233    	0.107993   
  4.0426  	-1.02166   	0.107583   
  4.04278 	-1.02001   	0.107176   
  4.04296 	-1.01838   	0.106772   
  4.04314 	-1.01674   	0.10637    
  4.04332 	-1.01512   	0.10597    
  4.0435  	-1.0135    	0.105572   
  4.04368 	-1.01189   	0.105177   
  4.04386 	-1.01028   	0.104784   
  4.04404 	-1.00868   	0.104394   
  4.04422 	-1.00708   	0.104006   
  4.0444  	-1.00549   	0.10362    
  4.04458 	-1.0039    	0.103236   
  4.04476 	-1.00233   	0.102855   
  4.04494 	-1.00075   	0.102475   
  4.04512 	-0.999185  	0.102098   
  4.0453  	-0.997622  	0.101724   
  4.04548 	-0.996066  	0.101351   
  4.04566 	-0.994514  	0.10098    
  4.04584 	-0.992969  	0.100612   
  4.04602 	-0.991428  	0.100246   
  4.0462  	-0.989893  	0.0998814  
  4.04638 	-0.988364  	0.0995193  
  4.04656 	-0.98684   	0.0991592  
  4.04674 	-0.985321  	0.0988012  
  4.04692 	-0.983807  	0.0984453  
  4.0471  	-0.982299  	0.0980913  
  4.04728 	-0.980796  	0.0977394  
  4.04746 	-0.979298  	0.0973894  
  4.04764 	-0.977806  	0.0970415  
  4.04782 	-0.976318  	0.0966954  
  4.048   	-0.974836  	0.0963514  
  4.04818 	-0.973359  	0.0960092  
  4.04836 	-0.971887  	0.095669   
  4.04854 	-0.97042   	0.0953307  
  4.04872 	-0.968958  	0.0949943  
  4.0489  	-0.9675    	0.0946597  
  4.04908 	-0.966048  	0.094327   
  4.04926 	-0.964601  	0.0939962  
  4.04944 	-0.963159  	0.0936672  
  4.04962 	-0.961722  	0.09334    
  4.0498  	-0.960289  	0.0930146  
  4.04998 	-0.958861  	0.092691   
  4.05016 	-0.957439  	0.0923692  
  4.05034 	-0.95602   	0.0920492  
  4.05052 	-0.954607  	0.0917309  
  4.0507  	-0.953199  	0.0914143  
  4.05088 	-0.951795  	0.0910995  
  4.05106 	-0.950396  	0.0907864  
  4.05124 	-0.949001  	0.090475   
  4.05142 	-0.947611  	0.0901653  
  4.0516  	-0.946226  	0.0898572  
  4.05178 	-0.944845  	0.0895509  
  4.05196 	-0.943469  	0.0892462  
  4.05214 	-0.942098  	0.0889431  
  4.05232 	-0.94073   	0.0886416  
  4.0525  	-0.939368  	0.0883418  
  4.05268 	-0.93801   	0.0880436  
  4.05286 	-0.936656  	0.087747   
  4.05304 	-0.935307  	0.087452   
  4.05322 	-0.933962  	0.0871585  
  4.0534  	-0.932622  	0.0868666  
  4.05358 	-0.931286  	0.0865763  
  4.05376 	-0.929954  	0.0862875  
  4.05394 	-0.928627  	0.0860002  
  4.05412 	-0.927303  	0.0857144  
  4.0543  	-0.925985  	0.0854302  
  4.05448 	-0.92467   	0.0851474  
  4.05466 	-0.92336   	0.0848662  
  4.05484 	-0.922053  	0.0845864  
  4.05502 	-0.920751  	0.0843081  
  4.0552  	-0.919453  	0.0840312  
  4.05538 	-0.91816   	0.0837558  
  4.05556 	-0.91687   	0.0834818  
  4.05574 	-0.915585  	0.0832092  
  4.05592 	-0.914303  	0.0829381  
  4.0561  	-0.913026  	0.0826683  
  4.05628 	-0.911753  	0.0824     
  4.05646 	-0.910483  	0.0821331  
  4.05664 	-0.909218  	0.0818675  
  4.05682 	-0.907957  	0.0816033  
  4.057   	-0.906699  	0.0813404  
  4.05718 	-0.905446  	0.0810789  
  4.05736 	-0.904197  	0.0808187  
  4.05754 	-0.902951  	0.0805599  
  4.05772 	-0.901709  	0.0803024  
  4.0579  	-0.900471  	0.0800462  
  4.05808 	-0.899237  	0.0797913  
  4.05826 	-0.898007  	0.0795377  
  4.05844 	-0.896781  	0.0792854  
  4.05862 	-0.895558  	0.0790343  
  4.0588  	-0.894339  	0.0787846  
  4.05898 	-0.893124  	0.0785361  
  4.05916 	-0.891913  	0.0782888  
  4.05934 	-0.890705  	0.0780428  
  4.05952 	-0.889501  	0.077798   
  4.0597  	-0.888301  	0.0775545  
  4.05988 	-0.887105  	0.0773121  
  4.06006 	-0.885912  	0.077071   
  4.06024 	-0.884722  	0.0768311  
  4.06042 	-0.883537  	0.0765923  
  4.0606  	-0.882354  	0.0763548  
  4.06078 	-0.881176  	0.0761184  
  4.06096 	-0.880001  	0.0758832  
  4.06114 	-0.878829  	0.0756492  
  4.06132 	-0.877662  	0.0754163  
  4.0615  	-0.876497  	0.0751846  
  4.06168 	-0.875336  	0.074954   
  4.06186 	-0.874179  	0.0747246  
  4.06204 	-0.873025  	0.0744962  
  4.06222 	-0.871874  	0.074269   
  4.0624  	-0.870727  	0.0740429  
  4.06258 	-0.869583  	0.0738179  
  4.06276 	-0.868443  	0.073594   
  4.06294 	-0.867306  	0.0733712  
  4.06312 	-0.866172  	0.0731495  
  4.0633  	-0.865042  	0.0729288  
  4.06348 	-0.863915  	0.0727092  
  4.06366 	-0.862791  	0.0724907  
  4.06384 	-0.861671  	0.0722732  
  4.06402 	-0.860554  	0.0720568  
  4.0642  	-0.85944   	0.0718414  
  4.06438 	-0.858329  	0.071627   
  4.06456 	-0.857222  	0.0714137  
  4.06474 	-0.856118  	0.0712014  
  4.06492 	-0.855017  	0.0709901  
  4.0651  	-0.853919  	0.0707798  
  4.06528 	-0.852825  	0.0705705  
  4.06546 	-0.851733  	0.0703622  
  4.06564 	-0.850645  	0.0701549  
  4.06582 	-0.84956   	0.0699486  
  4.066   	-0.848478  	0.0697433  
  4.06618 	-0.847399  	0.0695389  
  4.06636 	-0.846323  	0.0693355  
  4.06654 	-0.84525   	0.069133   
  4.06672 	-0.844181  	0.0689315  
  4.0669  	-0.843114  	0.068731   
  4.06708 	-0.84205   	0.0685314  
  4.06726 	-0.84099   	0.0683327  
  4.06744 	-0.839932  	0.0681349  
  4.06762 	-0.838878  	0.0679381  
  4.0678  	-0.837826  	0.0677422  
  4.06798 	-0.836777  	0.0675472  
  4.06816 	-0.835732  	0.0673531  
  4.06834 	-0.834689  	0.0671599  
  4.06852 	-0.833649  	0.0669676  
  4.0687  	-0.832612  	0.0667762  
  4.06888 	-0.831578  	0.0665856  
  4.06906 	-0.830547  	0.066396   
  4.06924 	-0.829519  	0.0662072  
  4.06942 	-0.828493  	0.0660193  
  4.0696  	-0.827471  	0.0658322  
  4.06978 	-0.826451  	0.065646   
  4.06996 	-0.825434  	0.0654607  
  4.07014 	-0.82442   	0.0652762  
  4.07032 	-0.823409  	0.0650925  
  4.0705  	-0.8224    	0.0649097  
  4.07068 	-0.821394  	0.0647277  
  4.07086 	-0.820391  	0.0645465  
  4.07104 	-0.819391  	0.0643662  
  4.07122 	-0.818394  	0.0641866  
  4.0714  	-0.817399  	0.0640079  
  4.07158 	-0.816407  	0.06383    
  4.07176 	-0.815417  	0.0636529  
  4.07194 	-0.814431  	0.0634765  
  4.07212 	-0.813447  	0.063301   
  4.0723  	-0.812465  	0.0631263  
  4.07248 	-0.811487  	0.0629523  
  4.07266 	-0.810511  	0.0627791  
  4.07284 	-0.809537  	0.0626067  
  4.07302 	-0.808566  	0.062435   
  4.0732  	-0.807598  	0.0622641  
  4.07338 	-0.806633  	0.062094   
  4.07356 	-0.80567   	0.0619246  
  4.07374 	-0.804709  	0.061756   
  4.07392 	-0.803751  	0.0615881  
  4.0741  	-0.802796  	0.061421   
  4.07428 	-0.801843  	0.0612546  
  4.07446 	-0.800893  	0.0610889  
  4.07464 	-0.799945  	0.060924   
  4.07482 	-0.799     	0.0607598  
  4.075   	-0.798057  	0.0605963  
  4.07518 	-0.797117  	0.0604335  
  4.07536 	-0.796179  	0.0602714  
  4.07554 	-0.795244  	0.06011    
  4.07572 	-0.794311  	0.0599494  
  4.0759  	-0.79338   	0.0597894  
  4.07608 	-0.792452  	0.0596301  
  4.07626 	-0.791527  	0.0594715  
  4.07644 	-0.790604  	0.0593136  
  4.07662 	-0.789683  	0.0591564  
  4.0768  	-0.788764  	0.0589999  
  4.07698 	-0.787848  	0.058844   
  4.07716 	-0.786935  	0.0586888  
  4.07734 	-0.786024  	0.0585343  
  4.07752 	-0.785115  	0.0583804  
  4.0777  	-0.784208  	0.0582272  
  4.07788 	-0.783304  	0.0580747  
  4.07806 	-0.782402  	0.0579228  
  4.07824 	-0.781502  	0.0577715  
  4.07842 	-0.780605  	0.0576209  
  4.0786  	-0.77971   	0.057471   
  4.07878 	-0.778817  	0.0573216  
  4.07896 	-0.777927  	0.0571729  
  4.07914 	-0.777039  	0.0570249  
  4.07932 	-0.776153  	0.0568774  
  4.0795  	-0.775269  	0.0567306  
  4.07968 	-0.774388  	0.0565844  
  4.07986 	-0.773509  	0.0564388  
  4.08004 	-0.772632  	0.0562939  
  4.08022 	-0.771757  	0.0561495  
  4.0804  	-0.770884  	0.0560057  
  4.08058 	-0.770014  	0.0558626  
  4.08076 	-0.769146  	0.05572    
  4.08094 	-0.76828   	0.0555781  
  4.08112 	-0.767416  	0.0554367  
  4.0813  	-0.766554  	0.0552959  
  4.08148 	-0.765695  	0.0551557  
  4.08166 	-0.764837  	0.0550161  
  4.08184 	-0.763982  	0.054877   
  4.08202 	-0.763129  	0.0547386  
  4.0822  	-0.762278  	0.0546007  
  4.08238 	-0.761429  	0.0544634  
  4.08256 	-0.760582  	0.0543266  
  4.08274 	-0.759737  	0.0541904  
  4.08292 	-0.758895  	0.0540548  
  4.0831  	-0.758054  	0.0539197  
  4.08328 	-0.757216  	0.0537852  
  4.08346 	-0.756379  	0.0536512  
  4.08364 	-0.755545  	0.0535178  
  4.08382 	-0.754712  	0.0533849  
  4.084   	-0.753882  	0.0532525  
  4.08418 	-0.753054  	0.0531207  
  4.08436 	-0.752227  	0.0529895  
  4.08454 	-0.751403  	0.0528587  
  4.08472 	-0.750581  	0.0527285  
  4.0849  	-0.74976   	0.0525988  
  4.08508 	-0.748942  	0.0524697  
  4.08526 	-0.748126  	0.052341   
  4.08544 	-0.747311  	0.0522129  
  4.08562 	-0.746499  	0.0520853  
  4.0858  	-0.745688  	0.0519582  
  4.08598 	-0.74488   	0.0518316  
  4.08616 	-0.744073  	0.0517056  
  4.08634 	-0.743268  	0.05158    
  4.08652 	-0.742466  	0.0514549  
  4.0867  	-0.741665  	0.0513304  
  4.08688 	-0.740866  	0.0512063  
  4.08706 	-0.740069  	0.0510827  
  4.08724 	-0.739274  	0.0509596  
  4.08742 	-0.73848   	0.050837   
  4.0876  	-0.737689  	0.0507149  
  4.08778 	-0.736899  	0.0505933  
  4.08796 	-0.736112  	0.0504721  
  4.08814 	-0.735326  	0.0503515  
