  2.37152 	-0      	1       	-0      	-0      	-0      	1.75327 	-0.475293	0       	-0.446036
  2.37176 	-0      	1       	-0      	-0      	-0      	1.75323 	-0.475012	0       	-0.44579
  2.372   	-0      	1       	-0      	-0      	-0      	1.7532  	-0.474732	0       	-0.445545
  2.37224 	-0      	1       	-0      	-0      	-0      	1.75317 	-0.474451	0       	-0.445299
  2.37248 	-0      	1       	-0      	-0      	-0      	1.75314 	-0.474171	0       	-0.445054
  2.37272 	-0      	1       	-0      	-0      	-0      	1.75311 	-0.47389	0       	-0.444808
  2.37296 	-0      	1       	-0      	-0      	-0      	1.75308 	-0.47361	0       	-0.444563
  2.3732  	-0      	1       	-0      	-0      	-0      	1.75305 	-0.473329	0       	-0.444317
  2.37344 	-0      	1       	-0      	-0      	-0      	1.75302 	-0.473049	0       	-0.444072
  2.37368 	-0      	1       	-0      	-0      	-0      	1.75298 	-0.472769	0       	-0.443826
  2.37392 	-0      	1       	-0      	-0      	-0      	1.75295 	-0.472488	0       	-0.443581
  2.37416 	-0      	1       	-0      	-0      	-0      	1.75292 	-0.472208	0       	-0.443335
  2.3744  	-0      	1       	-0      	-0      	-0      	1.75289 	-0.471928	0       	-0.44309
  2.37464 	-0      	1       	-0      	-0      	-0      	1.75286 	-0.471648	0       	-0.442844
  2.37488 	-0      	1       	-0      	-0      	-0      	1.75283 	-0.471367	0       	-0.442599
  2.37512 	-0      	1       	-0      	-0      	-0      	1.7528  	-0.471087	0       	-0.442353
  2.37536 	-0      	1       	-0      	-0      	-0      	1.75277 	-0.470807	0       	-0.442108
  2.3756  	-0      	1       	-0      	-0      	-0      	1.75274 	-0.470527	0       	-0.441862
  2.37584 	-0      	1       	-0      	-0      	-0      	1.75271 	-0.470247	0       	-0.441617
  2.37608 	-0      	1       	-0      	-0      	-0      	1.75267 	-0.469967	0       	-0.441371
  2.37632 	-0      	1       	-0      	-0      	-0      	1.75264 	-0.469687	0       	-0.441126
  2.37656 	-0      	1       	-0      	-0      	-0      	1.75261 	-0.469407	0       	-0.44088
  2.3768  	-0      	1       	-0      	-0      	-0      	1.75258 	-0.469127	0       	-0.440635
  2.37704 	-0      	1       	-0      	-0      	-0      	1.75255 	-0.468847	0       	-0.440389
  2.37728 	-0      	1       	-0      	-0      	-0      	1.75252 	-0.468567	0       	-0.440144
  2.37752 	-0      	1       	-0      	-0      	-0      	1.75249 	-0.468287	0       	-0.439898
  2.37776 	-0      	1       	-0      	-0      	-0      	1.75246 	-0.468007	0       	-0.439653
  2.378   	-0      	1       	-0      	-0      	-0      	1.75243 	-0.467727	0       	-0.439407
  2.37824 	-0      	1       	-0      	-0      	-0      	1.7524  	-0.467447	0       	-0.439162
  2.37848 	-0      	1       	-0      	-0      	-0      	1.75237 	-0.467167	0       	-0.438916
  2.37872 	-0      	1       	-0      	-0      	-0      	1.75234 	-0.466888	0       	-0.438671
  2.37896 	-0      	1       	-0      	-0      	-0      	1.75231 	-0.466608	0       	-0.438425
  2.3792  	-0      	1       	-0      	-0      	-0      	1.75228 	-0.466328	0       	-0.43818
  2.37944 	-0      	1       	-0      	-0      	-0      	1.75224 	-0.466048	0       	-0.437934
  2.37968 	-0      	1       	-0      	-0      	-0      	1.75221 	-0.465769	0       	-0.437688
  2.37992 	-0      	1       	-0      	-0      	-0      	1.75218 	-0.465489	0       	-0.437443
  2.38016 	-0      	1       	-0      	-0      	-0      	1.75215 	-0.46521	0       	-0.437197
  2.3804  	-0      	1       	-0      	-0      	-0      	1.75212 	-0.46493	0       	-0.436952
  2.38064 	-0      	1       	-0      	-0      	-0      	1.75209 	-0.46465	0       	-0.436706
  2.38088 	-0      	1       	-0      	-0      	-0      	1.75206 	-0.464371	0       	-0.436461
  2.38112 	-0      	1       	-0      	-0      	-0      	1.75203 	-0.464091	0       	-0.436215
  2.38136 	-0      	1       	-0      	-0      	-0      	1.752   	-0.463812	0       	-0.43597
  2.3816  	-0      	1       	-0      	-0      	-0      	1.75197 	-0.463532	0       	-0.435724
  2.38184 	-0      	1       	-0      	-0      	-0      	1.75194 	-0.463253	0       	-0.435479
  2.38208 	-0      	1       	-0      	-0      	-0      	1.75191 	-0.462974	0       	-0.435233
  2.38232 	-0      	1       	-0      	-0      	-0      	1.75188 	-0.462694	0       	-0.434988
  2.38256 	-0      	1       	-0      	-0      	-0      	1.75185 	-0.462415	0       	-0.434742
  2.3828  	-0      	1       	-0      	-0      	-0      	1.75182 	-0.462136	0       	-0.434497
  2.38304 	-0      	1       	-0      	-0      	-0      	1.75179 	-0.461856	0       	-0.434251
  2.38328 	-0      	1       	-0      	-0      	-0      	1.75176 	-0.461577	0       	-0.434006
  2.38352 	-0      	1       	-0      	-0      	-0      	1.75173 	-0.461298	0       	-0.43376
  2.38376 	-0      	1       	-0      	-0      	-0      	1.7517  	-0.461019	0       	-0.433515
  2.384   	-0      	1       	-0      	-0      	-0      	1.75167 	-0.460739	0       	-0.433269
  2.38424 	-0      	1       	-0      	-0      	-0      	1.75164 	-0.46046	0       	-0.433024
  2.38448 	-0      	1       	-0      	-0      	-0      	1.75161 	-0.460181	0       	-0.432778
  2.38472 	-0      	1       	-0      	-0      	-0      	1.75158 	-0.459902	0       	-0.432532
  2.38496 	-0      	1       	-0      	-0      	-0      	1.75155 	-0.459623	0       	-0.432287
  2.3852  	-0      	1       	-0      	-0      	-0      	1.75152 	-0.459344	0       	-0.432041
  2.38544 	-0      	1       	-0      	-0      	-0      	1.75149 	-0.459065	0       	-0.431796
  2.38568 	-0      	1       	-0      	-0      	-0      	1.75146 	-0.458786	0       	-0.43155
  2.38592 	-0      	1       	-0      	-0      	-0      	1.75143 	-0.458507	0       	-0.431305
  2.38616 	-0      	1       	-0      	-0      	-0      	1.7514  	-0.458228	0       	-0.431059
  2.3864  	-0      	1       	-0      	-0      	-0      	1.75137 	-0.457949	0       	-0.430814
  2.38664 	-0      	1       	-0      	-0      	-0      	1.75134 	-0.45767	0       	-0.430568
  2.38688 	-0      	1       	-0      	-0      	-0      	1.75131 	-0.457391	0       	-0.430323
  2.38712 	-0      	1       	-0      	-0      	-0      	1.75128 	-0.457112	0       	-0.430077
  2.38736 	-0      	1       	-0      	-0      	-0      	1.75125 	-0.456834	0       	-0.429832
  2.3876  	-0      	1       	-0      	-0      	-0      	1.75122 	-0.456555	0       	-0.429586
  2.38784 	-0      	1       	-0      	-0      	-0      	1.75119 	-0.456276	0       	-0.429341
  2.38808 	-0      	1       	-0      	-0      	-0      	1.75116 	-0.455997	0       	-0.429095
  2.38832 	-0      	1       	-0      	-0      	-0      	1.75113 	-0.455719	0       	-0.42885
  2.38856 	-0      	1       	-0      	-0      	-0      	1.7511  	-0.45544	0       	-0.428604
  2.3888  	-0      	1       	-0      	-0      	-0      	1.75107 	-0.455161	0       	-0.428358
  2.38904 	-0      	1       	-0      	-0      	-0      	1.75104 	-0.454883	0       	-0.428113
  2.38928 	-0      	1       	-0      	-0      	-0      	1.75101 	-0.454604	0       	-0.427867
  2.38952 	-0      	1       	-0      	-0      	-0      	1.75098 	-0.454325	0       	-0.427622
  2.38976 	-0      	1       	-0      	-0      	-0      	1.75095 	-0.454047	0       	-0.427376
  2.39    	-0      	1       	-0      	-0      	-0      	1.75092 	-0.453768	0       	-0.427131
  2.39024 	-0      	1       	-0      	-0      	-0      	1.75089 	-0.45349	0       	-0.426885
  2.39048 	-0      	1       	-0      	-0      	-0      	1.75086 	-0.453211	0       	-0.42664
  2.39072 	-0      	1       	-0      	-0      	-0      	1.75083 	-0.452933	0       	-0.426394
  2.39096 	-0      	1       	-0      	-0      	-0      	1.7508  	-0.452655	0       	-0.426149
  2.3912  	-0      	1       	-0      	-0      	-0      	1.75077 	-0.452376	0       	-0.425903
  2.39144 	-0      	1       	-0      	-0      	-0      	1.75074 	-0.452098	0       	-0.425658
  2.39168 	-0      	1       	-0      	-0      	-0      	1.75071 	-0.45182	0       	-0.425412
  2.39192 	-0      	1       	-0      	-0      	-0      	1.75068 	-0.451541	0       	-0.425167
  2.39216 	-0      	1       	-0      	-0      	-0      	1.75065 	-0.451263	0       	-0.424921
  2.3924  	-0      	1       	-0      	-0      	-0      	1.75062 	-0.450985	0       	-0.424675
  2.39264 	-0      	1       	-0      	-0      	-0      	1.75059 	-0.450706	0       	-0.42443
  2.39288 	-0      	1       	-0      	-0      	-0      	1.75056 	-0.450428	0       	-0.424184
  2.39312 	-0      	1       	-0      	-0      	-0      	1.75054 	-0.45015	0       	-0.423939
  2.39336 	-0      	1       	-0      	-0      	-0      	1.75051 	-0.449872	0       	-0.423693
  2.3936  	-0      	1       	-0      	-0      	-0      	1.75048 	-0.449594	0       	-0.423448
  2.39384 	-0      	1       	-0      	-0      	-0      	1.75045 	-0.449316	0       	-0.423202
  2.39408 	-0      	1       	-0      	-0      	-0      	1.75042 	-0.449038	0       	-0.422957
  2.39432 	-0      	1       	-0      	-0      	-0      	1.75039 	-0.44876	0       	-0.422711
  2.39456 	-0      	1       	-0      	-0      	-0      	1.75036 	-0.448482	0       	-0.422466
  2.3948  	-0      	1       	-0      	-0      	-0      	1.75033 	-0.448204	0       	-0.42222
  2.39504 	-0      	1       	-0      	-0      	-0      	1.7503  	-0.447926	0       	-0.421975
  2.39528 	-0      	1       	-0      	-0      	-0      	1.75027 	-0.447648	0       	-0.421729
  2.39552 	-0      	1       	-0      	-0      	-0      	1.75024 	-0.44737	0       	-0.421484
  2.39576 	-0      	1       	-0      	-0      	-0      	1.75021 	-0.447092	0       	-0.421238
  2.396   	-0      	1       	-0      	-0      	-0      	1.75018 	-0.446814	0       	-0.420992
  2.39624 	-0      	1       	-0      	-0      	-0      	1.75016 	-0.446536	0       	-0.420747
  2.39648 	-0      	1       	-0      	-0      	-0      	1.75013 	-0.446258	0       	-0.420501
  2.39672 	-0      	1       	-0      	-0      	-0      	1.7501  	-0.445981	0       	-0.420256
  2.39696 	-0      	1       	-0      	-0      	-0      	1.75007 	-0.445703	0       	-0.42001
  2.3972  	-0      	1       	-0      	-0      	-0      	1.75004 	-0.445425	0       	-0.419765
  2.39744 	-0      	1       	-0      	-0      	-0      	1.75001 	-0.445148	0       	-0.419519
  2.39768 	-0      	1       	-0      	-0      	-0      	1.74998 	-0.44487	0       	-0.419274
  2.39792 	-0      	1       	-0      	-0      	-0      	1.74995 	-0.444592	0       	-0.419028
  2.39816 	-0      	1       	-0      	-0      	-0      	1.74992 	-0.444315	0       	-0.418783
  2.3984  	-0      	1       	-0      	-0      	-0      	1.74989 	-0.444037	0       	-0.418537
  2.39864 	-0      	1       	-0      	-0      	-0      	1.74987 	-0.44376	0       	-0.418292
  2.39888 	-0      	1       	-0      	-0      	-0      	1.74984 	-0.443482	0       	-0.418046
  2.39912 	-0      	1       	-0      	-0      	-0      	1.74981 	-0.443204	0       	-0.417801
  2.39936 	-0      	1       	-0      	-0      	-0      	1.74978 	-0.442927	0       	-0.417555
  2.3996  	-0      	1       	-0      	-0      	-0      	1.74975 	-0.44265	0       	-0.41731
  2.39984 	-0      	1       	-0      	-0      	-0      	1.74972 	-0.442372	0       	-0.417064
  2.40008 	-0      	1       	-0      	-0      	-0      	1.74969 	-0.442095	0       	-0.416819
  2.40032 	-0      	1       	-0      	-0      	-0      	1.74966 	-0.441817	0       	-0.416573
  2.40056 	-0      	1       	-0      	-0      	-0      	1.74963 	-0.44154	0       	-0.416328
  2.4008  	-0      	1       	-0      	-0      	-0      	1.74961 	-0.441263	0       	-0.416082
  2.40104 	-0      	1       	-0      	-0      	-0      	1.74958 	-0.440985	0       	-0.415836
  2.40128 	-0      	1       	-0      	-0      	-0      	1.74955 	-0.440708	0       	-0.415591
  2.40152 	-0      	1       	-0      	-0      	-0      	1.74952 	-0.440431	0       	-0.415345
  2.40176 	-0      	1       	-0      	-0      	-0      	1.74949 	-0.440154	0       	-0.4151 
  2.402   	-0      	1       	-0      	-0      	-0      	1.74946 	-0.439876	0       	-0.414854
  2.40224 	-0      	1       	-0      	-0      	-0      	1.74943 	-0.439599	0       	-0.414609
  2.40248 	-0      	1       	-0      	-0      	-0      	1.74941 	-0.439322	0       	-0.414363
  2.40272 	-0      	1       	-0      	-0      	-0      	1.74938 	-0.439045	0       	-0.414118
  2.40296 	-0      	1       	-0      	-0      	-0      	1.74935 	-0.438768	0       	-0.413872
  2.4032  	-0      	1       	-0      	-0      	-0      	1.74932 	-0.438491	0       	-0.413627
  2.40344 	-0      	1       	-0      	-0      	-0      	1.74929 	-0.438214	0       	-0.413381
  2.40368 	-0      	1       	-0      	-0      	-0      	1.74926 	-0.437937	0       	-0.413136
  2.40392 	-0      	1       	-0      	-0      	-0      	1.74923 	-0.43766	0       	-0.41289
  2.40416 	-0      	1       	-0      	-0      	-0      	1.74921 	-0.437383	0       	-0.412645
  2.4044  	-0      	1       	-0      	-0      	-0      	1.74918 	-0.437106	0       	-0.412399
  2.40464 	-0      	1       	-0      	-0      	-0      	1.74915 	-0.436829	0       	-0.412154
  2.40488 	-0      	1       	-0      	-0      	-0      	1.74912 	-0.436552	0       	-0.411908
  2.40512 	-0      	1       	-0      	-0      	-0      	1.74909 	-0.436275	0       	-0.411663
  2.40536 	-0      	1       	-0      	-0      	-0      	1.74906 	-0.435999	0       	-0.411417
  2.4056  	-0      	1       	-0      	-0      	-0      	1.74904 	-0.435722	0       	-0.411172
  2.40584 	-0      	1       	-0      	-0      	-0      	1.74901 	-0.435445	0       	-0.410926
  2.40608 	-0      	1       	-0      	-0      	-0      	1.74898 	-0.435168	0       	-0.410681
  2.40632 	-0      	1       	-0      	-0      	-0      	1.74895 	-0.434892	0       	-0.410435
  2.40656 	-0      	1       	-0      	-0      	-0      	1.74892 	-0.434615	0       	-0.41019
  2.4068  	-0      	1       	-0      	-0      	-0      	1.74889 	-0.434338	0       	-0.409944
  2.40704 	-0      	1       	-0      	-0      	-0      	1.74887 	-0.434062	0       	-0.409699
  2.40728 	-0      	1       	-0      	-0      	-0      	1.74884 	-0.433785	0       	-0.409453
  2.40752 	-0      	1       	-0      	-0      	-0      	1.74881 	-0.433508	0       	-0.409208
  2.40776 	-0      	1       	-0      	-0      	-0      	1.74878 	-0.433232	0       	-0.408962
  2.408   	-0      	1       	-0      	-0      	-0      	1.74875 	-0.432955	0       	-0.408717
  2.40824 	-0      	1       	-0      	-0      	-0      	1.74873 	-0.432679	0       	-0.408471
  2.40848 	-0      	1       	-0      	-0      	-0      	1.7487  	-0.432402	0       	-0.408226
  2.40872 	-0      	1       	-0      	-0      	-0      	1.74867 	-0.432126	0       	-0.40798
  2.40896 	-0      	1       	-0      	-0      	-0      	1.74864 	-0.431849	0       	-0.407735
  2.4092  	-0      	1       	-0      	-0      	-0      	1.74861 	-0.431573	0       	-0.407489
  2.40944 	-0      	1       	-0      	-0      	-0      	1.74859 	-0.431297	0       	-0.407244
  2.40968 	-0      	1       	-0      	-0      	-0      	1.74856 	-0.43102	0       	-0.406998
  2.40992 	-0      	1       	-0      	-0      	-0      	1.74853 	-0.430744	0       	-0.406753
  2.41016 	-0      	1       	-0      	-0      	-0      	1.7485  	-0.430468	0       	-0.406507
  2.4104  	-0      	1       	-0      	-0      	-0      	1.74847 	-0.430191	0       	-0.406262
  2.41064 	-0      	1       	-0      	-0      	-0      	1.74845 	-0.429915	0       	-0.406016
  2.41088 	-0      	1       	-0      	-0      	-0      	1.74842 	-0.429639	0       	-0.405771
  2.41112 	-0      	1       	-0      	-0      	-0      	1.74839 	-0.429363	0       	-0.405525
  2.41136 	-0      	1       	-0      	-0      	-0      	1.74836 	-0.429087	0       	-0.40528
  2.4116  	-0      	1       	-0      	-0      	-0      	1.74834 	-0.42881	0       	-0.405034
  2.41184 	-0      	1       	-0      	-0      	-0      	1.74831 	-0.428534	0       	-0.404789
  2.41208 	-0      	1       	-0      	-0      	-0      	1.74828 	-0.428258	0       	-0.404543
  2.41232 	-0      	1       	-0      	-0      	-0      	1.74825 	-0.427982	0       	-0.404298
  2.41256 	-0      	1       	-0      	-0      	-0      	1.74822 	-0.427706	0       	-0.404052
  2.4128  	-0      	1       	-0      	-0      	-0      	1.7482  	-0.42743	0       	-0.403807
  2.41304 	-0      	1       	-0      	-0      	-0      	1.74817 	-0.427154	0       	-0.403561
  2.41328 	-0      	1       	-0      	-0      	-0      	1.74814 	-0.426878	0       	-0.403316
  2.41352 	-0      	1       	-0      	-0      	-0      	1.74811 	-0.426602	0       	-0.40307
  2.41376 	-0      	1       	-0      	-0      	-0      	1.74809 	-0.426326	0       	-0.402825
  2.414   	-0      	1       	-0      	-0      	-0      	1.74806 	-0.426051	0       	-0.40258
  2.41424 	-0      	1       	-0      	-0      	-0      	1.74803 	-0.425775	0       	-0.402334
  2.41448 	-0      	1       	-0      	-0      	-0      	1.748   	-0.425499	0       	-0.402089
  2.41472 	-0      	1       	-0      	-0      	-0      	1.74798 	-0.425223	0       	-0.401843
  2.41496 	-0      	1       	-0      	-0      	-0      	1.74795 	-0.424947	0       	-0.401598
