22.3427 9.98304e-09 9.40966e-08
22.3592 9.89838e-09 9.40703e-08
22.3757 9.81378e-09 9.4044e-08
22.3922 9.72924e-09 9.40177e-08
22.4088 9.64476e-09 9.39914e-08
22.4253 9.56035e-09 9.39652e-08
22.4418 9.47599e-09 9.39389e-08
22.4583 9.3917e-09 9.39127e-08
22.4749 9.30747e-09 9.38866e-08
22.4914 9.22331e-09 9.38604e-08
22.5079 9.1392e-09 9.38342e-08
22.5244 9.05516e-09 9.38081e-08
22.541 8.97117e-09 9.3782e-08
22.5575 8.88725e-09 9.37559e-08
22.574 8.80338e-09 9.37298e-08
22.5905 8.71958e-09 9.37038e-08
22.6071 8.63583e-09 9.36778e-08
22.6236 8.55215e-09 9.36517e-08
22.6401 8.46853e-09 9.36257e-08
22.6566 8.38496e-09 9.35998e-08
22.6732 8.30146e-09 9.35738e-08
22.6897 8.21801e-09 9.35479e-08
22.7062 8.13462e-09 9.35219e-08
22.7228 8.05129e-09 9.3496e-08
22.7393 7.96802e-09 9.34701e-08
22.7558 7.88481e-09 9.34443e-08
22.7723 7.80165e-09 9.34184e-08
22.7889 7.71856e-09 9.33926e-08
22.8054 7.63552e-09 9.33668e-08
22.8219 7.55254e-09 9.3341e-08
22.8384 7.46962e-09 9.33152e-08
22.855 7.38675e-09 9.32894e-08
22.8715 7.30394e-09 9.32637e-08
22.888 7.22119e-09 9.3238e-08
22.9045 7.13849e-09 9.32122e-08
22.9211 7.05585e-09 9.31866e-08
22.9376 6.97327e-09 9.31609e-08
22.9541 6.89074e-09 9.31352e-08
22.9706 6.80827e-09 9.31096e-08
22.9872 6.72586e-09 9.3084e-08
23.0037 6.6435e-09 9.30584e-08
23.0202 6.56119e-09 9.30328e-08
23.0367 6.47894e-09 9.30072e-08
23.0533 6.39675e-09 9.29816e-08
23.0698 6.31461e-09 9.29561e-08
23.0863 6.23253e-09 9.29306e-08
23.1028 6.1505e-09 9.29051e-08
23.1194 6.06852e-09 9.28796e-08
23.1359 5.9866e-09 9.28541e-08
23.1524 5.90473e-09 9.28287e-08
23.1689 5.82292e-09 9.28033e-08
23.1855 5.74116e-09 9.27778e-08
23.202 5.65945e-09 9.27524e-08
23.2185 5.5778e-09 9.2727e-08
23.235 5.4962e-09 9.27017e-08
23.2516 5.41465e-09 9.26763e-08
23.2681 5.33316e-09 9.2651e-08
23.2846 5.25172e-09 9.26257e-08
23.3011 5.17033e-09 9.26004e-08
23.3177 5.08899e-09 9.25751e-08
23.3342 5.00771e-09 9.25498e-08
23.3507 4.92648e-09 9.25246e-08
23.3673 4.84529e-09 9.24993e-08
23.3838 4.76416e-09 9.24741e-08
23.4003 4.68309e-09 9.24489e-08
23.4168 4.60206e-09 9.24237e-08
23.4334 4.52108e-09 9.23985e-08
23.4499 4.44016e-09 9.23734e-08
23.4664 4.35929e-09 9.23482e-08
23.4829 4.27846e-09 9.23231e-08
23.4995 4.19769e-09 9.2298e-08
23.516 4.11697e-09 9.22729e-08
23.5325 4.03629e-09 9.22478e-08
23.549 3.95567e-09 9.22227e-08
23.5656 3.8751e-09 9.21977e-08
23.5821 3.79457e-09 9.21727e-08
23.5986 3.7141e-09 9.21476e-08
23.6151 3.63368e-09 9.21226e-08
23.6317 3.5533e-09 9.20977e-08
23.6482 3.47297e-09 9.20727e-08
23.6647 3.3927e-09 9.20477e-08
23.6812 3.31247e-09 9.20228e-08
23.6978 3.23229e-09 9.19979e-08
23.7143 3.15215e-09 9.19729e-08
23.7308 3.07207e-09 9.1948e-08
23.7473 2.99203e-09 9.19232e-08
23.7639 2.91204e-09 9.18983e-08
23.7804 2.8321e-09 9.18734e-08
23.7969 2.75221e-09 9.18486e-08
23.8134 2.67236e-09 9.18238e-08
23.83 2.59256e-09 9.1799e-08
23.8465 2.51281e-09 9.17742e-08
23.863 2.4331e-09 9.17494e-08
23.8795 2.35345e-09 9.17246e-08
23.8961 2.27383e-09 9.16999e-08
23.9126 2.19427e-09 9.16751e-08
23.9291 2.11475e-09 9.16504e-08
23.9456 2.03527e-09 9.16257e-08
23.9622 1.95584e-09 9.1601e-08
23.9787 1.87646e-09 9.15763e-08
23.9952 1.79713e-09 9.15517e-08
24.0118 1.71784e-09 9.1527e-08
24.0283 1.63859e-09 9.15024e-08
24.0448 1.55939e-09 9.14778e-08
24.0613 1.48023e-09 9.14532e-08
24.0779 1.40112e-09 9.14286e-08
24.0944 1.32206e-09 9.1404e-08
24.1109 1.24303e-09 9.13794e-08
24.1274 1.16406e-09 9.13549e-08
24.144 1.08512e-09 9.13303e-08
24.1605 1.00623e-09 9.13058e-08
24.177 9.27387e-10 9.12813e-08
24.1935 8.48585e-10 9.12568e-08
24.2101 7.69826e-10 9.12323e-08
24.2266 6.91111e-10 9.12078e-08
24.2431 6.12439e-10 9.11834e-08
24.2596 5.33811e-10 9.11589e-08
24.2762 4.55225e-10 9.11345e-08
24.2927 3.76682e-10 9.11101e-08
24.3092 2.98182e-10 9.10857e-08
24.3257 2.19724e-10 9.10613e-08
24.3423 1.41308e-10 9.10369e-08
24.3588 6.29348e-11 9.10125e-08
24.3753 -1.53968e-11 9.09882e-08
24.3918 -9.36861e-11 9.09638e-08
24.4084 -1.71934e-10 9.09395e-08
24.4249 -2.5014e-10 9.09152e-08
24.4414 -3.28304e-10 9.08909e-08
24.4579 -4.06428e-10 9.08666e-08
24.4745 -4.8451e-10 9.08423e-08
24.491 -5.62551e-10 9.08181e-08
24.5075 -6.40552e-10 9.07938e-08
24.524 -7.18512e-10 9.07696e-08
24.5406 -7.96431e-10 9.07454e-08
24.5571 -8.7431e-10 9.07212e-08
24.5736 -9.52148e-10 9.0697e-08
24.5901 -1.02995e-09 9.06728e-08
24.6067 -1.1077e-09 9.06486e-08
24.6232 -1.18542e-09 9.06244e-08
24.6397 -1.2631e-09 9.06003e-08
24.6563 -1.34074e-09 9.05762e-08
24.6728 -1.41834e-09 9.0552e-08
24.6893 -1.4959e-09 9.05279e-08
24.7058 -1.57342e-09 9.05038e-08
24.7224 -1.65091e-09 9.04797e-08
24.7389 -1.72835e-09 9.04557e-08
24.7554 -1.80576e-09 9.04316e-08
24.7719 -1.88312e-09 9.04075e-08
24.7885 -1.96045e-09 9.03835e-08
24.805 -2.03774e-09 9.03595e-08
24.8215 -2.11499e-09 9.03354e-08
24.838 -2.19221e-09 9.03114e-08
24.8546 -2.26938e-09 9.02875e-08
24.8711 -2.34652e-09 9.02635e-08
24.8876 -2.42362e-09 9.02395e-08
24.9041 -2.50069e-09 9.02155e-08
24.9207 -2.57771e-09 9.01916e-08
24.9372 -2.6547e-09 9.01677e-08
24.9537 -2.73166e-09 9.01437e-08
24.9702 -2.80857e-09 9.01198e-08
24.9868 -2.88545e-09 9.00959e-08
25.0033 -2.96229e-09 9.0072e-08
25.0198 -3.0391e-09 9.00482e-08
25.0363 -3.11587e-09 9.00243e-08
25.0529 -3.1926e-09 9.00004e-08
25.0694 -3.2693e-09 8.99766e-08
25.0859 -3.34596e-09 8.99528e-08
25.1024 -3.42259e-09 8.99289e-08
25.119 -3.49918e-09 8.99051e-08
25.1355 -3.57574e-09 8.98813e-08
25.152 -3.65226e-09 8.98575e-08
25.1685 -3.72874e-09 8.98338e-08
25.1851 -3.80519e-09 8.981e-08
25.2016 -3.88161e-09 8.97862e-08
25.2181 -3.95799e-09 8.97625e-08
25.2346 -4.03433e-09 8.97387e-08
25.2512 -4.11064e-09 8.9715e-08
25.2677 -4.18692e-09 8.96913e-08
25.2842 -4.26316e-09 8.96676e-08
25.3008 -4.33937e-09 8.96439e-08
25.3173 -4.41555e-09 8.96202e-08
25.3338 -4.49169e-09 8.95966e-08
25.3503 -4.56779e-09 8.95729e-08
25.3669 -4.64387e-09 8.95493e-08
25.3834 -4.71991e-09 8.95256e-08
25.3999 -4.79591e-09 8.9502e-08
25.4164 -4.87189e-09 8.94784e-08
25.433 -4.94783e-09 8.94548e-08
25.4495 -5.02374e-09 8.94312e-08
25.466 -5.09961e-09 8.94076e-08
25.4825 -5.17546e-09 8.9384e-08
25.4991 -5.25127e-09 8.93604e-08
25.5156 -5.32705e-09 8.93369e-08
25.5321 -5.40279e-09 8.93133e-08
25.5486 -5.47851e-09 8.92898e-08
25.5652 -5.55419e-09 8.92662e-08
25.5817 -5.62984e-09 8.92427e-08
25.5982 -5.70546e-09 8.92192e-08
25.6147 -5.78104e-09 8.91957e-08
25.6313 -5.8566e-09 8.91722e-08
25.6478 -5.93212e-09 8.91487e-08
25.6643 -6.00762e-09 8.91253e-08
25.6808 -6.08308e-09 8.91018e-08
25.6974 -6.15851e-09 8.90784e-08
25.7139 -6.23391e-09 8.90549e-08
25.7304 -6.30928e-09 8.90315e-08
25.7469 -6.38462e-09 8.90081e-08
25.7635 -6.45993e-09 8.89847e-08
25.78 -6.53521e-09 8.89613e-08
25.7965 -6.61046e-09 8.89379e-08
25.813 -6.68568e-09 8.89145e-08
25.8296 -6.76087e-09 8.88911e-08
25.8461 -6.83603e-09 8.88677e-08
25.8626 -6.91116e-09 8.88444e-08
25.8791 -6.98626e-09 8.8821e-08
25.8957 -7.06133e-09 8.87977e-08
25.9122 -7.13637e-09 8.87744e-08
25.9287 -7.21139e-09 8.8751e-08
25.9453 -7.28637e-09 8.87277e-08
25.9618 -7.36133e-09 8.87044e-08
25.9783 -7.43625e-09 8.86811e-08
25.9948 -7.51115e-09 8.86578e-08
26.0114 -7.58602e-09 8.86346e-08
26.0279 -7.66086e-09 8.86113e-08
26.0444 -7.73568e-09 8.8588e-08
26.0609 -7.81046e-09 8.85648e-08
26.0775 -7.88522e-09 8.85416e-08
26.094 -7.95995e-09 8.85183e-08
26.1105 -8.03465e-09 8.84951e-08
26.127 -8.10933e-09 8.84719e-08
26.1436 -8.18397e-09 8.84487e-08
26.1601 -8.25859e-09 8.84255e-08
26.1766 -8.33319e-09 8.84023e-08
26.1931 -8.40775e-09 8.83791e-08
26.2097 -8.48229e-09 8.83559e-08
26.2262 -8.5568e-09 8.83328e-08
26.2427 -8.63129e-09 8.83096e-08
26.2592 -8.70575e-09 8.82865e-08
26.2758 -8.78018e-09 8.82633e-08
26.2923 -8.85459e-09 8.82402e-08
26.3088 -8.92897e-09 8.82171e-08
26.3253 -9.00332e-09 8.8194e-08
26.3419 -9.07765e-09 8.81708e-08
26.3584 -9.15195e-09 8.81477e-08
26.3749 -9.22623e-09 8.81247e-08
26.3914 -9.30048e-09 8.81016e-08
26.408 -9.3747e-09 8.80785e-08
26.4245 -9.4489e-09 8.80554e-08
26.441 -9.52308e-09 8.80324e-08
26.4575 -9.59723e-09 8.80093e-08
26.4741 -9.67136e-09 8.79863e-08
26.4906 -9.74546e-09 8.79632e-08
26.5071 -9.81953e-09 8.79402e-08
26.5236 -9.89358e-09 8.79172e-08
26.5402 -9.96761e-09 8.78942e-08
26.5567 -1.00416e-08 8.78712e-08
26.5732 -1.01156e-08 8.78482e-08
26.5898 -1.01895e-08 8.78252e-08
26.6063 -1.02635e-08 8.78022e-08
26.6228 -1.03374e-08 8.77792e-08
26.6393 -1.04113e-08 8.77562e-08
26.6559 -1.04851e-08 8.77333e-08
26.6724 -1.0559e-08 8.77103e-08
26.6889 -1.06328e-08 8.76874e-08
26.7054 -1.07066e-08 8.76644e-08
26.722 -1.07803e-08 8.76415e-08
26.7385 -1.08541e-08 8.76186e-08
26.755 -1.09278e-08 8.75957e-08
26.7715 -1.10015e-08 8.75727e-08
26.7881 -1.10752e-08 8.75498e-08
26.8046 -1.11488e-08 8.75269e-08
26.8211 -1.12225e-08 8.7504e-08
26.8376 -1.12961e-08 8.74812e-08
26.8542 -1.13696e-08 8.74583e-08
26.8707 -1.14432e-08 8.74354e-08
26.8872 -1.15168e-08 8.74126e-08
26.9037 -1.15903e-08 8.73897e-08
26.9203 -1.16638e-08 8.73668e-08
26.9368 -1.17372e-08 8.7344e-08
26.9533 -1.18107e-08 8.73212e-08
26.9698 -1.18841e-08 8.72983e-08
26.9864 -1.19575e-08 8.72755e-08
27.0029 -1.20309e-08 8.72527e-08
27.0194 -1.21043e-08 8.72299e-08
27.0359 -1.21777e-08 8.72071e-08
27.0525 -1.2251e-08 8.71843e-08
27.069 -1.23243e-08 8.71615e-08
27.0855 -1.23976e-08 8.71387e-08
27.102 -1.24709e-08 8.71159e-08
27.1186 -1.25441e-08 8.70932e-08
27.1351 -1.26173e-08 8.70704e-08
27.1516 -1.26905e-08 8.70476e-08
27.1681 -1.27637e-08 8.70249e-08
27.1847 -1.28369e-08 8.70021e-08
27.2012 -1.291e-08 8.69794e-08
27.2177 -1.29832e-08 8.69567e-08
27.2343 -1.30563e-08 8.69339e-08
27.2508 -1.31294e-08 8.69112e-08
27.2673 -1.32024e-08 8.68885e-08
27.2838 -1.32755e-08 8.68658e-08
27.3004 -1.33485e-08 8.68431e-08
27.3169 -1.34215e-08 8.68204e-08
27.3334 -1.34945e-08 8.67977e-08
27.3499 -1.35675e-08 8.6775e-08
27.3665 -1.36405e-08 8.67523e-08
27.383 -1.37134e-08 8.67296e-08
27.3995 -1.37863e-08 8.6707e-08
27.416 -1.38592e-08 8.66843e-08
27.4326 -1.39321e-08 8.66616e-08
27.4491 -1.4005e-08 8.6639e-08
27.4656 -1.40778e-08 8.66163e-08
27.4821 -1.41507e-08 8.65937e-08
27.4987 -1.42235e-08 8.65711e-08
27.5152 -1.42963e-08 8.65484e-08
27.5317 -1.43691e-08 8.65258e-08
27.5482 -1.44418e-08 8.65032e-08
27.5648 -1.45146e-08 8.64806e-08
27.5813 -1.45873e-08 8.6458e-08
27.5978 -1.466e-08 8.64354e-08
27.6143 -1.47327e-08 8.64128e-08
27.6309 -1.48054e-08 8.63902e-08
27.6474 -1.4878e-08 8.63676e-08
27.6639 -1.49507e-08 8.6345e-08
27.6804 -1.50233e-08 8.63224e-08
27.697 -1.50959e-08 8.62998e-08
27.7135 -1.51685e-08 8.62773e-08
27.73 -1.52411e-08 8.62547e-08
27.7465 -1.53137e-08 8.62321e-08
27.7631 -1.53862e-08 8.62096e-08
27.7796 -1.54587e-08 8.6187e-08
27.7961 -1.55313e-08 8.61645e-08
27.8126 -1.56038e-08 8.6142e-08
27.8292 -1.56762e-08 8.61194e-08
27.8457 -1.57487e-08 8.60969e-08
27.8622 -1.58212e-08 8.60744e-08
27.8788 -1.58936e-08 8.60518e-08
27.8953 -1.5966e-08 8.60293e-08
27.9118 -1.60384e-08 8.60068e-08
27.9283 -1.61108e-08 8.59843e-08
27.9449 -1.61832e-08 8.59618e-08
27.9614 -1.62556e-08 8.59393e-08
27.9779 -1.63279e-08 8.59168e-08
27.9944 -1.64003e-08 8.58943e-08
28.011 -1.64726e-08 8.58718e-08
28.0275 -1.65449e-08 8.58494e-08
28.044 -1.66172e-08 8.58269e-08
28.0605 -1.66895e-08 8.58044e-08
28.0771 -1.67618e-08 8.57819e-08
28.0936 -1.6834e-08 8.57595e-08
28.1101 -1.69063e-08 8.5737e-08
28.1266 -1.69785e-08 8.57146e-08
28.1432 -1.70507e-08 8.56921e-08
28.1597 -1.71229e-08 8.56697e-08
28.1762 -1.71951e-08 8.56472e-08
28.1927 -1.72673e-08 8.56248e-08
28.2093 -1.73394e-08 8.56023e-08
28.2258 -1.74116e-08 8.55799e-08
28.2423 -1.74837e-08 8.55575e-08
28.2588 -1.75559e-08 8.55351e-08
28.2754 -1.7628e-08 8.55126e-08
28.2919 -1.77001e-08 8.54902e-08
28.3084 -1.77722e-08 8.54678e-08
28.3249 -1.78442e-08 8.54454e-08
28.3415 -1.79163e-08 8.5423e-08
28.358 -1.79884e-08 8.54006e-08
28.3745 -1.80604e-08 8.53782e-08
28.391 -1.81324e-08 8.53558e-08
28.4076 -1.82045e-08 8.53334e-08
28.4241 -1.82765e-08 8.5311e-08
28.4406 -1.83485e-08 8.52887e-08
28.4571 -1.84205e-08 8.52663e-08
28.4737 -1.84924e-08 8.52439e-08
28.4902 -1.85644e-08 8.52215e-08
28.5067 -1.86363e-08 8.51992e-08
28.5233 -1.87083e-08 8.51768e-08
28.5398 -1.87802e-08 8.51544e-08
28.5563 -1.88521e-08 8.51321e-08
28.5728 -1.8924e-08 8.51097e-08
28.5894 -1.89959e-08 8.50874e-08
28.6059 -1.90678e-08 8.5065e-08
28.6224 -1.91397e-08 8.50427e-08
28.6389 -1.92116e-08 8.50203e-08
28.6555 -1.92835e-08 8.4998e-08
28.672 -1.93553e-08 8.49756e-08
28.6885 -1.94271e-08 8.49533e-08
28.705 -1.9499e-08 8.4931e-08
28.7216 -1.95708e-08 8.49086e-08
28.7381 -1.96426e-08 8.48863e-08
28.7546 -1.97144e-08 8.4864e-08
28.7711 -1.97862e-08 8.48417e-08
28.7877 -1.9858e-08 8.48194e-08
28.8042 -1.99298e-08 8.4797e-08
28.8207 -2.00015e-08 8.47747e-08
28.8372 -2.00733e-08 8.47524e-08
28.8538 -2.01451e-08 8.47301e-08
28.8703 -2.02168e-08 8.47078e-08
28.8868 -2.02885e-08 8.46855e-08
28.9033 -2.03603e-08 8.46632e-08
28.9199 -2.0432e-08 8.46409e-08
28.9364 -2.05037e-08 8.46186e-08
28.9529 -2.05754e-08 8.45963e-08
28.9694 -2.06471e-08 8.4574e-08
28.986 -2.07188e-08 8.45518e-08
29.0025 -2.07905e-08 8.45295e-08
29.019 -2.08621e-08 8.45072e-08
29.0355 -2.09338e-08 8.44849e-08
29.0521 -2.10055e-08 8.44626e-08
29.0686 -2.10771e-08 8.44404e-08
29.0851 -2.11487e-08 8.44181e-08
29.1016 -2.12204e-08 8.43958e-08
29.1182 -2.1292e-08 8.43735e-08
29.1347 -2.13636e-08 8.43513e-08
29.1512 -2.14353e-08 8.4329e-08
29.1678 -2.15069e-08 8.43067e-08
29.1843 -2.15785e-08 8.42845e-08
29.2008 -2.16501e-08 8.42622e-08
29.2173 -2.17217e-08 8.424e-08
29.2339 -2.17932e-08 8.42177e-08
29.2504 -2.18648e-08 8.41955e-08
29.2669 -2.19364e-08 8.41732e-08
29.2834 -2.2008e-08 8.4151e-08
29.3 -2.20795e-08 8.41287e-08
29.3165 -2.21511e-08 8.41065e-08
29.333 -2.22226e-08 8.40842e-08
29.3495 -2.22942e-08 8.4062e-08
29.3661 -2.23657e-08 8.40397e-08
29.3826 -2.24373e-08 8.40175e-08
29.3991 -2.25088e-08 8.39953e-08
29.4156 -2.25803e-08 8.3973e-08
29.4322 -2.26518e-08 8.39508e-08
29.4487 -2.27233e-08 8.39286e-08
29.4652 -2.27949e-08 8.39063e-08
29.4817 -2.28664e-08 8.38841e-08
29.4983 -2.29379e-08 8.38619e-08
29.5148 -2.30094e-08 8.38396e-08
29.5313 -2.30809e-08 8.38174e-08
29.5478 -2.31524e-08 8.37952e-08
29.5644 -2.32238e-08 8.3773e-08
29.5809 -2.32953e-08 8.37507e-08
29.5974 -2.33668e-08 8.37285e-08
29.6139 -2.34383e-08 8.37063e-08
29.6305 -2.35097e-08 8.36841e-08
29.647 -2.35812e-08 8.36619e-08
29.6635 -2.36527e-08 8.36396e-08
29.68 -2.37241e-08 8.36174e-08
29.6966 -2.37956e-08 8.35952e-08
29.7131 -2.38671e-08 8.3573e-08
29.7296 -2.39385e-08 8.35508e-08
29.7461 -2.401e-08 8.35286e-08
29.7627 -2.40814e-08 8.35064e-08
29.7792 -2.41529e-08 8.34841e-08
29.7957 -2.42243e-08 8.34619e-08
29.8123 -2.42957e-08 8.34397e-08
29.8288 -2.43672e-08 8.34175e-08
29.8453 -2.44386e-08 8.33953e-08
29.8618 -2.451e-08 8.33731e-08
29.8784 -2.45815e-08 8.33509e-08
29.8949 -2.46529e-08 8.33287e-08
29.9114 -2.47243e-08 8.33065e-08
29.9279 -2.47958e-08 8.32843e-08
29.9445 -2.48672e-08 8.32621e-08
29.961 -2.49386e-08 8.32399e-08
29.9775 -2.501e-08 8.32177e-08
29.994 -2.50815e-08 8.31954e-08
30.0106 -2.51529e-08 8.31732e-08
30.0271 -2.52243e-08 8.3151e-08
30.0436 -2.52957e-08 8.31288e-08
30.0601 -2.53671e-08 8.31066e-08
30.0767 -2.54386e-08 8.30844e-08
30.0932 -2.551e-08 8.30622e-08
30.1097 -2.55814e-08 8.304e-08
30.1262 -2.56528e-08 8.30178e-08
30.1428 -2.57242e-08 8.29956e-08
30.1593 -2.57956e-08 8.29734e-08
30.1758 -2.58671e-08 8.29512e-08
30.1923 -2.59385e-08 8.2929e-08
30.2089 -2.60099e-08 8.29068e-08
30.2254 -2.60813e-08 8.28846e-08
30.2419 -2.61527e-08 8.28624e-08
30.2584 -2.62241e-08 8.28402e-08
30.275 -2.62956e-08 8.2818e-08
30.2915 -2.6367e-08 8.27958e-08
30.308 -2.64384e-08 8.27736e-08
30.3245 -2.65098e-08 8.27514e-08
30.3411 -2.65812e-08 8.27292e-08
30.3576 -2.66527e-08 8.2707e-08
30.3741 -2.67241e-08 8.26848e-08
30.3906 -2.67955e-08 8.26626e-08
30.4072 -2.68669e-08 8.26404e-08
30.4237 -2.69384e-08 8.26182e-08
30.4402 -2.70098e-08 8.2596e-08
30.4568 -2.70812e-08 8.25737e-08
30.4733 -2.71527e-08 8.25515e-08
30.4898 -2.72241e-08 8.25293e-08
30.5063 -2.72955e-08 8.25071e-08
30.5229 -2.7367e-08 8.24849e-08
30.5394 -2.74384e-08 8.24627e-08
30.5559 -2.75099e-08 8.24405e-08
30.5724 -2.75813e-08 8.24183e-08
30.589 -2.76528e-08 8.23961e-08
30.6055 -2.77242e-08 8.23738e-08
30.622 -2.77957e-08 8.23516e-08
30.6385 -2.78671e-08 8.23294e-08
30.6551 -2.79386e-08 8.23072e-08
30.6716 -2.80101e-08 8.2285e-08
30.6881 -2.80815e-08 8.22628e-08
30.7046 -2.8153e-08 8.22405e-08
30.7212 -2.82245e-08 8.22183e-08
30.7377 -2.8296e-08 8.21961e-08
30.7542 -2.83674e-08 8.21739e-08
30.7707 -2.84389e-08 8.21517e-08
30.7873 -2.85104e-08 8.21294e-08
30.8038 -2.85819e-08 8.21072e-08
30.8203 -2.86534e-08 8.2085e-08
30.8368 -2.87249e-08 8.20627e-08
30.8534 -2.87964e-08 8.20405e-08
30.8699 -2.88679e-08 8.20183e-08
30.8864 -2.89395e-08 8.1996e-08
30.9029 -2.9011e-08 8.19738e-08
30.9195 -2.90825e-08 8.19516e-08
30.936 -2.9154e-08 8.19293e-08
30.9525 -2.92256e-08 8.19071e-08
30.969 -2.92971e-08 8.18849e-08
30.9856 -2.93687e-08 8.18626e-08
31.0021 -2.94402e-08 8.18404e-08
31.0186 -2.95118e-08 8.18181e-08
31.0351 -2.95833e-08 8.17959e-08
31.0517 -2.96549e-08 8.17736e-08
31.0682 -2.97265e-08 8.17514e-08
31.0847 -2.9798e-08 8.17291e-08
31.1013 -2.98696e-08 8.17069e-08
31.1178 -2.99412e-08 8.16846e-08
31.1343 -3.00128e-08 8.16623e-08
31.1508 -3.00844e-08 8.16401e-08
31.1674 -3.0156e-08 8.16178e-08
31.1839 -3.02276e-08 8.15956e-08
31.2004 -3.02993e-08 8.15733e-08
31.2169 -3.03709e-08 8.1551e-08
31.2335 -3.04425e-08 8.15288e-08
31.25 -3.05142e-08 8.15065e-08
31.2665 -3.05858e-08 8.14842e-08
31.283 -3.06575e-08 8.14619e-08
31.2996 -3.07292e-08 8.14396e-08
31.3161 -3.08008e-08 8.14174e-08
31.3326 -3.08725e-08 8.13951e-08
31.3491 -3.09442e-08 8.13728e-08
31.3657 -3.10159e-08 8.13505e-08
31.3822 -3.10876e-08 8.13282e-08
31.3987 -3.11593e-08 8.13059e-08
31.4152 -3.1231e-08 8.12836e-08
31.4318 -3.13027e-08 8.12613e-08
31.4483 -3.13745e-08 8.1239e-08
31.4648 -3.14462e-08 8.12167e-08
31.4813 -3.1518e-08 8.11944e-08
31.4979 -3.15897e-08 8.11721e-08
31.5144 -3.16615e-08 8.11498e-08
31.5309 -3.17333e-08 8.11275e-08
31.5474 -3.18051e-08 8.11052e-08
31.564 -3.18769e-08 8.10828e-08
31.5805 -3.19487e-08 8.10605e-08
31.597 -3.20205e-08 8.10382e-08
31.6135 -3.20923e-08 8.10159e-08
31.6301 -3.21641e-08 8.09935e-08
31.6466 -3.2236e-08 8.09712e-08
31.6631 -3.23078e-08 8.09489e-08
31.6796 -3.23797e-08 8.09265e-08
31.6962 -3.24516e-08 8.09042e-08
31.7127 -3.25234e-08 8.08818e-08
31.7292 -3.25953e-08 8.08595e-08
31.7458 -3.26672e-08 8.08371e-08
31.7623 -3.27391e-08 8.08148e-08
31.7788 -3.28111e-08 8.07924e-08
31.7953 -3.2883e-08 8.077e-08
31.8119 -3.29549e-08 8.07477e-08
31.8284 -3.30269e-08 8.07253e-08
31.8449 -3.30989e-08 8.07029e-08
31.8614 -3.31708e-08 8.06806e-08
31.878 -3.32428e-08 8.06582e-08
31.8945 -3.33148e-08 8.06358e-08
31.911 -3.33868e-08 8.06134e-08
31.9275 -3.34588e-08 8.0591e-08
31.9441 -3.35309e-08 8.05686e-08
31.9606 -3.36029e-08 8.05462e-08
31.9771 -3.3675e-08 8.05238e-08
31.9936 -3.3747e-08 8.05014e-08
32.0102 -3.38191e-08 8.0479e-08
32.0267 -3.38912e-08 8.04566e-08
32.0432 -3.39633e-08 8.04342e-08
32.0597 -3.40354e-08 8.04118e-08
32.0763 -3.41076e-08 8.03893e-08
32.0928 -3.41797e-08 8.03669e-08
32.1093 -3.42518e-08 8.03445e-08
32.1258 -3.4324e-08 8.03221e-08
32.1424 -3.43962e-08 8.02996e-08
32.1589 -3.44684e-08 8.02772e-08
32.1754 -3.45406e-08 8.02547e-08
32.1919 -3.46128e-08 8.02323e-08
32.2085 -3.4685e-08 8.02098e-08
32.225 -3.47573e-08 8.01874e-08
32.2415 -3.48295e-08 8.01649e-08
32.258 -3.49018e-08 8.01424e-08
32.2746 -3.49741e-08 8.012e-08
32.2911 -3.50464e-08 8.00975e-08
32.3076 -3.51187e-08 8.0075e-08
32.3241 -3.5191e-08 8.00525e-08
32.3407 -3.52633e-08 8.003e-08
32.3572 -3.53357e-08 8.00075e-08
32.3737 -3.54081e-08 7.9985e-08
32.3903 -3.54804e-08 7.99625e-08
32.4068 -3.55528e-08 7.994e-08
32.4233 -3.56253e-08 7.99175e-08
32.4398 -3.56977e-08 7.9895e-08
32.4564 -3.57701e-08 7.98725e-08
32.4729 -3.58426e-08 7.98499e-08
32.4894 -3.5915e-08 7.98274e-08
32.5059 -3.59875e-08 7.98049e-08
32.5225 -3.606e-08 7.97823e-08
32.539 -3.61326e-08 7.97598e-08
32.5555 -3.62051e-08 7.97372e-08
32.572 -3.62776e-08 7.97147e-08
32.5886 -3.63502e-08 7.96921e-08
32.6051 -3.64228e-08 7.96696e-08
32.6216 -3.64954e-08 7.9647e-08
32.6381 -3.6568e-08 7.96244e-08
32.6547 -3.66406e-08 7.96018e-08
32.6712 -3.67133e-08 7.95793e-08
32.6877 -3.67859e-08 7.95567e-08
32.7042 -3.68586e-08 7.95341e-08
32.7208 -3.69313e-08 7.95115e-08
32.7373 -3.7004e-08 7.94889e-08
32.7538 -3.70767e-08 7.94663e-08
32.7703 -3.71495e-08 7.94436e-08
32.7869 -3.72222e-08 7.9421e-08
32.8034 -3.7295e-08 7.93984e-08
32.8199 -3.73678e-08 7.93758e-08
32.8364 -3.74406e-08 7.93531e-08
32.853 -3.75135e-08 7.93305e-08
32.8695 -3.75863e-08 7.93078e-08
32.886 -3.76592e-08 7.92852e-08
32.9025 -3.77321e-08 7.92625e-08
32.9191 -3.7805e-08 7.92399e-08
32.9356 -3.78779e-08 7.92172e-08
32.9521 -3.79508e-08 7.91945e-08
32.9686 -3.80238e-08 7.91718e-08
32.9852 -3.80968e-08 7.91491e-08
